"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Ben Niemann","KC","LB","13913","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2756373937677,7.21248916810279,0.907365439093485,0.14142135623731,0,0,0.555354107648725,0.678822509939086,NA,NA,2018,1970-01-01,"Q","Hamstring",2021,0
"Quincy Williams","JAC","LB","14221","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6165722379603,12.7986327394765,0,0,0,0,0.629461756373938,0.565685424949238,NA,NA,2019,1996-08-28,NA,NA,NA,NA
"Jordan Evans","CIN","LB","13327","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1344192634561,15.0613744392735,1.90736543909348,0.14142135623731,1.09263456090652,0.14142135623731,2.16628895184136,1.27279220613579,NA,NA,2017,NA,NA,NA,NA,NA
"Andrew Van Ginkel","MIA","LB","14249","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0630311614731,6.01040764008566,4.12946175637394,0.565685424949238,0,0,3.74943342776204,1.90918830920368,NA,NA,2019,1995-07-01,NA,NA,NA,NA
"Melvin Ingram","PIT","LB","10749","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2376770538244,10.3237590053236,4.36940509915014,3.25269119345812,0.277903682719547,0.424264068711929,2.35155807365439,0.989949493661167,NA,NA,2012,1989-04-26,NA,NA,NA,NA
"Joe Thomas","HOU","LB","12525","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2946175637394,5.65685424949238,0.268413597733711,0.353553390593274,0,0,1.27790368271955,0.424264068711929,NA,NA,NA,NA,NA,NA,NA,NA
"Robert Quinn","CHI","LB","10269","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4252124645892,2.40416305603426,4.20311614730878,1.97989898732233,0,0,1.61048158640227,2.12132034355964,NA,NA,2011,1990-05-18,"Q","Ankle",2021,0
"Budda Baker","ARI","DB","13251","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.212490272374,22.2246455793321,1.85420233463035,0.709566711208158,0.992762645914397,0.18527569142444,5.91710116731518,0.18297740279401,NA,NA,2017,1996-01-10,NA,NA,NA,NA
"Jordan Poyer","BUF","DB","11317","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.9006614785992,19.2109433969033,1.60624513618677,0.595808820224179,1.54505836575875,0.433464524368929,5.1836186770428,2.64319167225449,NA,NA,2013,1991-04-25,NA,NA,NA,NA
"John Johnson","CLE","DB","13274","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.5288326848249,16.3231030970203,0.222665369649805,0.399851277634409,1.66408560311284,0.410304233471194,9.41603112840467,3.04653354337207,NA,NA,2017,1994-01-01,NA,NA,NA,NA
"Adrian Phillips","NE","DB","12088","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1896303501945,19.3754011051494,1.20988326848249,0.278128642587194,1.77350194552529,0.263392646372044,5.69548638132296,2.48452249656293,NA,NA,2014,1992-03-28,NA,NA,NA,NA
"Kevin Byard","TEN","DB","12752","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.2567315175097,16.736032638266,0.375038910505837,0.585829186872802,2.65591439688716,1.26610511700632,7.86317120622568,2.11261351110296,NA,NA,2016,1993-08-17,NA,NA,NA,NA
"Justin Simmons","DEN","DB","12767","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.8385603112841,13.3173733889676,0.0375875486381323,0.068262013622568,4.13784046692607,1.10579141029208,10.3740272373541,1.22198431045158,NA,NA,2016,1993-11-19,NA,NA,NA,NA
"Tracy Walker","DET","DB","13747","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.466186770428,16.2132024614702,0.906770428015564,0.665694256533038,1.05249027237354,0.86868271567513,5.50412451361868,0.739299905310538,NA,NA,2018,1995-02-01,NA,NA,NA,NA
"Vonn Bell","CIN","DB","12718","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6904474708171,15.5309486227358,1.12192607003891,0.829931073956985,1.01636186770428,0.516702790107674,4.78317120622568,0.852875235972512,NA,NA,2016,1994-12-12,NA,NA,NA,NA
"Jamal Adams","SEA","DB","13230","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.514513618677,10.268274073122,7.77498054474708,2.38871100039456,0.972782101167315,0.240106962106096,9.26003891050584,0.905574666436793,NA,NA,2017,1995-10-17,NA,NA,NA,NA
"Derwin James","LAC","DB","13714","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.3941439688716,12.4335386173475,1.62700389105058,2.22956178144134,2.81212062256809,1.57876621395201,8.99725680933852,4.11447602140216,NA,NA,2018,1996-08-03,NA,NA,NA,NA
"Adrian Amos","GB","DB","12308","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.8248054474708,12.5690979619717,1.74023346303502,0.305871757078032,2.55998054474708,0.647995630504452,9.87620622568094,1.64001684964089,NA,NA,2015,1993-04-29,NA,NA,NA,NA
"Malcolm Jenkins","NO","DB","9430","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9535992217899,11.926550112973,2.43108949416342,0.125147024974708,2.42313229571984,0.397659073956712,9.81451361867704,1.49579352356115,NA,NA,2009,1987-12-20,NA,NA,NA,NA
"Kareem Jackson","DEN","DB","9861","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1903501945525,12.2276037270565,0.368677042801556,0.591710827167944,2.18939688715953,0.177513248150383,8.0477626459144,2.07306068791399,NA,NA,2010,1988-04-10,NA,NA,NA,NA
"Logan Ryan","NYG","DB","11316","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.5908365758755,16.9124499674281,1.69083657587549,0.788112237588239,2.07992217898833,1.69725154625584,8.95272373540856,1.48974329630745,NA,NA,2013,1991-02-09,NA,NA,NA,NA
"Justin Reid","HOU","DB","13717","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.4516342412451,10.9617005759678,1.29060311284047,0.275144384398878,1.33735408560311,0.622976755932774,7.41453307392996,3.6232163788491,NA,NA,2018,1997-02-15,NA,NA,NA,NA
"Rayshawn Jenkins","JAC","DB","13288","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.7752124645892,22.5567063198509,0.768413597733711,0.353553390593274,2.18526912181303,0.282842712474619,7.3242209631728,0.494974746830584,NA,NA,2017,1994-01-25,NA,NA,NA,NA
"Daniel Sorensen","KC","DB","11956","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.7760505836576,16.8164769858406,0.581643968871595,0.861850442487726,2.17157587548638,0.275852450019726,5.33400778210117,0.896260849719408,NA,NA,2014,1990-03-05,NA,NA,NA,NA
"Marlon Humphrey","BAL","DB","13223","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1533073929961,12.7774679935611,2.11326848249027,0.474981260666595,2.20764591439689,1.4166847535717,10.5568677042802,1.35721800952473,NA,NA,2017,1996-07-08,"Q","Lower Body",2021,0
"Eric Rowe","MIA","DB","12275","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.0517315175097,11.2288942213287,0,0,1.89589494163424,0.847785864803491,8.86651750972763,0.873497365399722,NA,NA,2015,1992-10-03,NA,NA,NA,NA
"Vernon Hargreaves","HOU","DB","12712","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.9752234206472,14.6441814383734,0.15115562403698,0.212132034355964,1.29460708782743,0.989949493661166,5.6702311248074,0.0424264068711932,NA,NA,2016,NA,NA,NA,NA,NA
"Karl Joseph","LVR","DB","12717","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.1272957198444,36.1167214485651,0.553015564202335,0.887566240751916,0.9084046692607,0.648861943922538,3.96857976653696,2.94083669174699,NA,NA,2016,NA,NA,NA,NA,NA
"Khari Willis","IND","DB","14226","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.8382436260623,16.5462986797652,2.54631728045326,0.0707106781186548,2.86104815864023,0.212132034355964,8.09263456090652,0.141421356237309,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Jabrill Peppers","NYG","DB","13231","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.8942607003891,9.91482997195664,2.38266536964981,0.639709253756029,1.85056420233463,0.85929016291047,10.4619455252918,0.611545584744544,NA,NA,2017,1995-10-04,NA,NA,NA,NA
"Chuck Clark","BAL","DB","13322","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.6167509727626,13.9998329855565,1.62675097276265,0.153652571661206,1.74791828793774,0.971338692362351,7.39614785992218,1.504355686068,NA,NA,2017,1995-04-19,NA,NA,NA,NA
"Johnathan Abram","LVR","DB","14184","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.6507082152975,8.62670273047588,0.536827195467422,0.707106781186548,2.18526912181303,0.282842712474619,9.95368271954674,0.0707106781186545,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Harrison Smith","MIN","DB","10783","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.7820622568093,12.8859437384497,1.40531128404669,1.03440253537205,3.77206225680934,0.812864960763186,10.0238715953307,0.356388728572749,NA,NA,2012,1989-02-02,NA,NA,NA,NA
"Jessie Bates","CIN","DB","13737","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.2695467422096,3.46482322781409,0,0,3.37053824362606,0.565685424949238,13.5558073654391,0.848528137423857,NA,NA,2018,1997-02-26,NA,NA,NA,NA
"Tre Herndon","JAC","DB","13914","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.2788906009245,17.6423141906044,0.672542372881356,0.466690475583121,1.08545454545455,0.834386001800126,5.30838212634823,0.29698484809835,NA,NA,2018,1970-01-01,"Q","Knee",2021,0
"Erik Harris","ATL","DB","12910","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.3864098613251,19.9333401616488,0.468351309707242,0.615182899632296,0.883143297380586,1.25865007051205,6.43583975346687,0.763675323681471,NA,NA,2015,1990-04-02,NA,NA,NA,NA
"Jonathan Jones","NE","DB","12988","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.0347611710324,14.7290342521158,0,0,1.78930662557781,0.127279220613579,6.68246533127889,0.45254833995939,NA,NA,2016,1993-09-20,"Q","Undisclosed",2021,0
"Terrell Edmunds","PIT","DB","13716","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7842607003891,12.2362854915874,0.969396887159533,0.500735914950615,2.01013618677043,0.964342531918779,8.34774319066148,2.53408472183185,NA,NA,2018,1997-01-20,NA,NA,NA,NA
"Duron Harmon","ATL","DB","11359","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.7941926345609,24.1123412384613,0.185269121813031,0.282842712474619,2.50949008498584,0.777817459305203,7.50949008498584,0.777817459305202,NA,NA,2013,1991-01-24,NA,NA,NA,NA
"Marcus Maye","NYJ","DB","13252","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.5439494163424,17.741611543463,1.42941634241245,0.409785019737918,2.00433852140078,0.947405302826174,9.80778210116731,2.40396066701006,NA,NA,2017,1994-01-01,NA,NA,NA,NA
"Jimmie Ward","SF","DB","11768","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.1580350194553,15.4063506712125,0.368677042801556,0.591710827167944,0.971050583657588,0.74110276569776,6.33784046692607,0.637594137030038,NA,NA,2014,1991-07-18,NA,NA,NA,NA
"Anthony Harris","PHI","DB","12252","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.530719844358,10.0412383591512,0,0,1.90986381322957,0.360842021586233,9.09926070038911,0.362939468396528,NA,NA,2015,1992-06-04,NA,NA,NA,NA
"Donovan Wilson","DAL","DB","14283","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.7372521246459,19.4454364826301,3.78739376770538,1.20208152801713,2.15793201133144,1.76776695296637,5.97266288951841,1.48492424049175,NA,NA,2019,1970-01-01,"Q","Groin",2021,0
"Damontae Kazee","DAL","DB","13301","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.6046887159533,13.9666277966146,0.39375486381323,0.59580882022418,1.84291828793774,2.06274816906175,5.57885214007782,4.23756938136499,NA,NA,2017,1993-06-05,NA,"Illness",2021,0
"Kyle Fuller","DEN","DB","11764","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.1500778210117,8.74784678421732,0.00626459143968872,0.011377002270428,2.24817120622568,1.75293278439838,9.99033073929961,5.75072795993998,NA,NA,2014,1992-02-16,NA,NA,NA,NA
"Jourdan Lewis","DAL","DB","13227","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.9452696456086,18.3069945649197,1.95953775038521,0.0848528137423858,0.253420647149461,0.289913780286485,2.6159938366718,0.735391052434009,NA,NA,2017,1995-08-31,NA,NA,NA,NA
"Landon Collins","WAS","DB","12250","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.5376653696498,5.59530539264003,2.32217898832685,0.657781929800073,1.77398832684825,0.33025163018463,5.64249027237354,3.48218018094662,NA,NA,2015,1994-01-10,NA,NA,NA,NA
"Minkah Fitzpatrick","PIT","DB","13713","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.2735603112841,10.4016950665846,0,0,4.00480544747082,0.302122824953609,10.3935019455253,1.50633734466104,NA,NA,2018,1996-11-17,NA,NA,NA,NA
"Avonte Maddox","PHI","DB","13767","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.6119876733436,19.8272741444708,0.0198459167950693,0.0282842712474619,0.835839753466872,0.763675323681471,6.98545454545454,0.834386001800126,NA,NA,2018,1996-03-31,NA,NA,NA,NA
"Juston Burris","CAR","DB","12781","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.462157164869,8.78226622233692,0,0,1.56184899845917,0.339411254969543,6.98212634822804,1.30814754519511,NA,NA,2016,1993-08-04,"Q","Hip",2021,0
"Robert Alford","ARI","DB","11351","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.3247859922179,22.6174702580042,0,0,0.931556420233463,1.04597745580712,7.39472762645914,8.06562613697314,NA,NA,2013,1988-11-01,NA,"Undisclosed",2021,0
"Tyrann Mathieu","KC","DB","11313","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.4148443579767,7.76946370846585,1.08628404669261,0.921804371910111,3.42464980544747,1.64696397490887,11.2255642023346,0.838112947484462,NA,NA,2013,1992-05-13,NA,NA,NA,NA
"Byron Jones","MIA","DB","12268","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.8460092449923,26.4316514807532,0,0,1.95115562403698,0.212132034355964,5.02634822804314,0.247487373415292,NA,NA,2015,1992-08-26,NA,NA,NA,NA
"Patrick Peterson","MIN","DB","10260","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.5634435797665,13.5116279432788,0.465778210116732,0.522988727903561,1.64480544747082,0.469684071460701,8.07560311284047,1.2979959386654,NA,NA,2011,1990-07-11,NA,NA,NA,NA
"Tre Flowers","SEA","DB","13778","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.9888910505837,11.412588750696,0.659766536964981,0.346843605285243,1.3002140077821,0.631366224071134,6.33933852140078,1.97045843740289,NA,NA,2018,1995-06-02,NA,NA,NA,NA
