season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2023,18,ATL,Jovaughn Gwyn,OL,ACT,1999-03-18,0,00-0038629,,,,,
2023,18,JAX,Cooper Hodges,OL,RES,2000-07-13,0,00-0038630,,,,,
2023,1,JAX,Raymond Vohasek,DL,CUT,,0,00-0038631,,,,,
2023,18,TEN,Colton Dowell,WR,RES,1999-04-19,0,00-0038632,,40263,DoweCo00,,11046
2023,20,HOU,Nick Broeker,OL,INA,2000-10-07,0,00-0038633,,,,,
2023,18,LV,Nesta Jade Silvera,DL,DEV,2000-01-23,0,00-0038634,,,JadeNe00,,11043
2023,18,WAS,Andre Jones,DL,INA,1998-10-25,0,00-0038635,,40247,JoneAn02,,11041
2023,18,SEA,Kenny McIntosh,RB,INA,2000-03-03,0,00-0038636,,40267,McInKe00,,10216
2023,18,LAC,Max Duggan,QB,DEV,2001-03-12,0,00-0038637,,40272,DuggMa00,,10233
2023,6,JAX,Derek Parish,RB,DEV,1999-01-04,0,00-0038638,,,PariDe00,,11038
2023,19,PIT,Cory Trice,DB,RES,2000-05-30,0,00-0038639,,40256,TricCo00,,11037
2023,19,DAL,Jalen Brooks,WR,INA,2000-05-07,0,00-0038640,,40257,BrooJa03,,11034
2023,18,NE,Isaiah Bolden,DB,RES,1999-12-16,0,00-0038641,,,BoldIs00,,11033
2023,18,CIN,D.J. Ivey,DB,RES,2000-02-25,0,00-0038642,,40259,IveyDJ00,,11032
2023,22,SF,Brayden Willis,TE,ACT,1999-11-11,0,00-0038643,,40261,WillBr06,,10224
2023,20,HOU,Brandon Hill,DB,DEV,2000-09-06,0,00-0038644,,,,,
2023,19,PIT,Spencer Anderson,OL,ACT,2000-06-07,0,00-0038645,,,,,
2023,18,NE,Alex Austin,DB,ACT,2001-05-22,0,00-0038646,,,AustAl00,,11027
2023,22,SF,Ronnie Bell,WR,INA,2000-01-28,0,00-0038647,,40279,BellRo01,,10221
2023,22,SF,Jalen Graham,LB,INA,2000-01-11,0,00-0038648,,40265,GrahJa02,,11025
2023,18,DEN,Alex Forsyth,OL,INA,1999-02-13,0,00-0038649,,,,,
2023,1,DET,Brad Cecil,OL,CUT,,0,00-0038650,,,,,
2023,20,HOU,Chase Cota,WR,DEV,1999-11-09,0,00-0038651,,,,,11347
2023,10,LV,Isaac Darkangelo,LB,CUT,2000-04-26,0,00-0038652,,,,,
2023,19,LA,Cory Durden,DL,DEV,1999-01-26,0,00-0038653,,,DurdCo00,,11338
2023,21,DET,Connor Galvin,OL,DEV,1999-03-11,0,00-0038654,,,,,
2023,21,DET,Steven Gilmore,DB,INA,1999-09-17,0,00-0038655,,,GilmSt01,,11487
2023,21,DET,Mohamed Ibrahim,RB,DEV,1999-09-08,0,00-0038656,,40586,IbraMo00,,10651
2023,21,DET,Brandon Joseph,DB,DEV,2001-01-05,0,00-0038657,,,,,
2023,1,DET,Adrian Martinez,QB,CUT,,0,00-0038658,,,,,
2023,18,ARI,Trevor Nowaske,LB,INA,1998-11-07,0,00-0038660,,40591,NowaTr00,,11348
2023,21,DET,Chris Smith,DL,DEV,1999-12-15,0,00-0038661,,,,,
2023,18,ATL,Ryan Swoboda,OL,DEV,1998-09-19,0,00-0038662,,,,,
2023,18,ARI,Starling Thomas,DB,ACT,2000-01-25,0,00-0038663,,40593,ThomSt01,,11343
2023,18,JAX,D.J. Coleman,DL,DEV,1998-09-22,0,00-0038666,,,,,
2023,18,JAX,Elijah Cooks,WR,ACT,1998-10-13,0,00-0038667,,40374,CookEl00,,11139
2023,18,NYG,Kaleb Hayes,DB,DEV,1999-03-19,0,00-0038668,,,,,
2023,18,JAX,Dequan Jackson,LB,DEV,1999-10-07,0,00-0038669,,,,,
2023,1,JAX,Samuel Jackson,OL,CUT,,0,00-0038670,,,,,
2023,1,JAX,Jaray Jenkins,WR,RES,,0,00-0038671,,,,,11133
2023,1,JAX,Oliver Martin,WR,CUT,,0,00-0038672,,,,,
2023,14,JAX,Leonard Taylor,TE,CUT,1999-08-26,0,00-0038673,,,,,
2023,18,ARI,Divaad Wilson,DB,INA,2000-01-26,0,00-0038674,,,WilsDi00,,11132
2023,1,BUF,D.J. Dale,DL,CUT,,0,00-0038675,,,,,
2023,20,BUF,Richard Gouraige,OL,DEV,1998-10-15,0,00-0038676,,,,,
2023,18,NO,Jordan Mims,RB,ACT,1999-06-16,0,00-0038678,,40631,MimsJo00,,11378
2023,20,BUF,Tyrell Shavers,WR,DEV,1999-08-18,0,00-0038679,,40630,,,11377
2023,20,BUF,Bryan Thompson,WR,DEV,1999-04-07,0,00-0038680,,,,,
2023,1,CLE,Jalen Wayne,WR,CUT,,0,00-0038681,,,,,
2023,21,DET,Mitchell Agude,LB,DEV,1999-03-10,0,00-0038682,,,,,
2023,1,MIA,James Blackman,QB,CUT,,0,00-0038683,,,,,
2023,19,MIA,Ethan Bonner,DB,ACT,1999-10-23,0,00-0038684,,,,,
2023,19,MIA,Chris Brooks,RB,ACT,2000-01-11,0,00-0038685,,,,,
2023,1,MIA,Randy Charlton,DL,CUT,,0,00-0038686,,,,,
2023,1,MIA,Chris Coleman,WR,CUT,,0,00-0038687,,,,,
2023,1,MIA,Daewood Davis,WR,CUT,,0,00-0038688,,,,,
2023,1,MIA,Aubrey Miller,LB,CUT,,0,00-0038691,,,,,
2023,1,WAS,Anthony Montalvo,DL,CUT,,0,00-0038692,,,,,
2023,3,CIN,Garrett Nelson,DL,CUT,2000-03-01,0,00-0038693,,,,,
2023,19,MIA,Brandon Pili,DL,DEV,1999-04-02,0,00-0038694,,,PiliBr00,,11396
2023,20,HOU,DJ Scaife,OL,RES,2000-02-17,0,00-0038695,,,,,
2023,18,DEN,Keidron Smith,DB,DEV,1999-11-06,0,00-0038696,,,,,
2023,3,MIA,James Tunstall,OL,CUT,1999-10-29,0,00-0038697,,,,,
2023,15,MIA,Alama Uluave,OL,CUT,1999-06-23,0,00-0038699,,,,,
2023,19,MIA,Zeke Vandenburgh,LB,RES,1999-01-18,0,00-0038700,,,,,
2023,16,ARI,Daniel Arias,WR,TRC,1998-09-02,0,00-0038702,,40432,,,11184
2023,1,ARI,Kendell Brooks,DB,CUT,,0,00-0038703,,,,,
2023,18,ARI,Matt Hembrough,LS,RES,1999-05-17,0,00-0038704,,,,,
2023,18,ARI,Emari Demercado,RB,ACT,1999-01-20,0,00-0038705,,40430,DemeEm00,,11199
2023,1,ARI,Joel Honigford,TE,CUT,,0,00-0038706,,,,,
2023,1,GB,Marvin Pierre,LB,CUT,,0,00-0038707,,,,,
2023,18,ARI,Jacob Slade,DL,DEV,2000-02-23,0,00-0038708,,,,,
2023,1,ARI,Kyle Soelle,LB,CUT,,0,00-0038709,,,,,
2023,18,ARI,Blake Whiteheart,TE,INA,2000-03-22,0,00-0038710,,,,,
2023,19,CLE,Mohamoud Diabate,LB,ACT,2001-05-18,0,00-0038711,,40598,DiabMo00,,11350
2023,1,CLE,Caleb Biggers,DB,CUT,,0,00-0038712,,,,,
2023,1,CLE,Thomas Greaney,TE,CUT,,0,00-0038713,,,,,
2023,22,KC,Hassan Hall,RB,RES,2000-08-28,0,00-0038714,,40507,,,11270
2023,19,CLE,Ronnie Hickman Jr.,DB,ACT,2001-10-11,0,00-0038715,,,HickRo00,,11352
2023,18,NYG,Jeremiah Martin,DL,DEV,2000-07-10,0,00-0038716,,,,,
2023,19,CLE,Tanner McCalister,DB,DEV,2000-01-27,0,00-0038717,,,,,
2023,19,CLE,Lonnie Phelps,DL,DEV,2000-08-24,0,00-0038718,,,,,
2023,19,CLE,Charlie Thomas,LB,DEV,2000-01-31,0,00-0038719,,40509,ThomCh02,,11272
2023,19,MIA,Julian Hill,TE,ACT,2000-07-09,0,00-0038720,,40629,HillJu02,,11371
2023,1,HOU,Tyler Beach,OL,CUT,,0,00-0038721,,,,,
2023,20,HOU,Ali Gaye,DL,DEV,1997-11-29,0,00-0038724,,,,,
2023,1,HOU,Darius Joiner,DB,CUT,,0,00-0038725,,,,,
2023,20,HOU,Jesse Matthews,WR,RES,1999-08-12,0,00-0038726,,,,,
2023,18,NYJ,Xazavian Valladay,RB,ACT,1998-07-03,0,00-0038727,,40721,,,10861
2023,20,HOU,Jared Wayne,WR,DEV,2000-10-07,0,00-0038728,,,,,
2023,20,HOU,Kilian Zierer,OL,RES,1998-02-24,0,00-0038729,,,,,
2023,1,DAL,Jose Barbon,WR,CUT,,0,00-0038730,,,,,
2023,19,DAL,TJ Bass,OL,ACT,1999-03-31,0,00-0038731,,,,,
2023,19,DAL,Earl Bostick Jr.,OL,DEV,1998-12-31,0,00-0038732,,,,,
2023,1,DAL,Myles Brooks,DB,CUT,,0,00-0038733,,,,,
2023,19,DAL,David Durden,WR,RES,1998-12-26,0,00-0038734,,,,,11505
2023,19,DAL,Princeton Fant,TE,DEV,1999-03-11,0,00-0038735,,,,,
2023,19,DAL,Durrell Johnson,DL,DEV,1998-06-26,0,00-0038736,,,,,
2023,18,IND,Isaiah Land,DL,ACT,2000-02-05,0,00-0038737,,40779,LandIs00,,11514
2023,19,DAL,Hunter Luepke,RB,ACT,2000-02-28,0,00-0038738,,40780,LuepHu00,,11510
2023,18,WAS,D'Angelo Mandell,DB,DEV,1998-12-27,0,00-0038739,,,,,
2023,19,DAL,Jalen Moreno-Cropper,WR,DEV,2001-05-03,0,00-0038740,,,,,
2023,19,DAL,John Stephens Jr.,WR,RES,1999-09-23,0,00-0038741,,,,,
2023,19,DAL,Tyrus Wheat,DL,INA,1999-12-08,0,00-0038742,,,WheaTy02,,11512
2023,1,PIT,Jordan Byrd,RB,CUT,,0,00-0038743,,,,,
2023,10,MIN,Tanner Morgan,QB,CUT,1999-04-17,0,00-0038744,,,,,11214
2023,1,PIT,James Nyamwaya,DL,CUT,,0,00-0038745,,,,,
2023,19,PIT,David Perales,DL,DEV,1999-04-09,0,00-0038746,,,,,
2023,19,PIT,Monte Pottebaum,LB,RET,,0,00-0038747,,,,,
2023,1,PIT,B.T. Potter,K,CUT,,0,00-0038748,,,,,
2023,7,SEA,Holton Ahlers,QB,CUT,1999-11-10,0,00-0038749,,40450,,,11216
2023,18,SEA,Jake Bobo,WR,ACT,1998-08-04,0,00-0038752,,40452,BoboJa00,,10867
2023,18,SEA,Lance Boykin,DB,DEV,2000-08-31,0,00-0038753,,,,,
2023,1,CLE,Cam Bright,LB,CUT,,0,00-0038754,,,,,
2023,1,SEA,Arquon Bush,DB,CUT,,0,00-0038755,,,,,
2023,1,PHI,Robert Cooper,DL,CUT,,0,00-0038757,,,,,
2023,8,PIT,Noah Gindorff,TE,CUT,1999-02-12,0,00-0038758,,,,,11225
2023,1,SEA,John Hall,WR,CUT,,0,00-0038759,,,,,
2023,19,PHI,Griffin Hebert,WR,DEV,1999-04-02,0,00-0038760,,,,,
2023,14,CAR,Matt Landers,WR,TRD,1999-06-16,0,00-0038762,,40458,,,10869
2023,10,SEA,Tyjon Lindsey,WR,CUT,1999-01-07,0,00-0038763,,,,,
2023,18,SEA,Patrick O'Connell,LB,INA,1998-12-31,0,00-0038764,,,,,11230
2023,18,SEA,Ty Okada,DB,ACT,1999-06-04,0,00-0038765,,,,,
2023,1,SEA,Kendall Randolph,OL,CUT,,0,00-0038767,,,,,
2023,18,SEA,Chris Stoll,LS,ACT,1998-08-03,0,00-0038769,,,,,
2023,18,SEA,Jonathan Sutherland,DB,DEV,1998-08-09,0,00-0038770,,,,,
2023,1,SEA,Jacob Sykes,DL,CUT,,0,00-0038771,,,,,
2023,20,GB,Christian Young,DB,RES,2000-07-18,0,00-0038773,,,,,
2023,18,CAR,Nash Jensen,OL,ACT,1999-05-07,0,00-0038775,,,,,
2023,18,CAR,Ricky Lee,OL,INA,1999-11-16,0,00-0038776,,,,,
2023,1,CAR,Camerun Peoples,RB,CUT,,0,00-0038777,,40587,,,10211
2023,1,DET,Colby Richardson,DB,CUT,,0,00-0038779,,,,,
2023,1,CAR,Josh Vann,WR,CUT,,0,00-0038780,,,,,
2023,6,LV,Rejzohn Wright,DB,CUT,2000-09-04,0,00-0038781,,,,,
2023,18,CAR,Eku Leota,LB,ACT,1999-05-11,0,00-0038782,,40574,LeotEk00,,11336
2023,18,DEN,Nate Adkins,TE,ACT,1999-07-09,0,00-0038783,,40702,AdkiNa00,,11433
2023,1,DEN,Seth Benson,LB,CUT,,0,00-0038784,,,,,
2023,18,MIN,Henry Byrd,OL,DEV,1999-07-01,0,00-0038785,,,,,
2023,18,DEN,Art Green,DB,INA,2000-04-29,0,00-0038788,,,,,
2023,1,DEN,Taylor Grimes,WR,CUT,,0,00-0038789,,,,,
2023,12,DEN,Marcus Haynes,DL,DEV,1998-04-07,0,00-0038790,,,,,
2023,18,DEN,Thomas Incoom,LB,INA,1999-02-19,0,00-0038791,,40698,IncoTh00,,11441
2023,18,DEN,Demontrey Jacobs,OL,DEV,1998-11-22,0,00-0038792,,,,,
2023,18,DEN,Jaleel McLaughlin,RB,ACT,2000-09-13,0,00-0038794,,40696,McLaJa00,,11439
2023,18,NO,P.J. Mustipher,DL,ACT,1999-11-10,0,00-0038795,,,,,
2023,18,DEN,Alex Palczewski,OL,ACT,1999-08-03,0,00-0038796,,,,,
2023,20,GB,Emanuel Wilson,RB,ACT,1999-05-08,0,00-0038797,,40707,WilsEm00,,11435
2023,1,MIN,Alan Ali,OL,CUT,,0,00-0038798,,,,,
2023,1,MIN,Calvin Avery,DL,CUT,,0,00-0038799,,,,,
2023,18,MIN,Abraham Beauplan,LB,DEV,2000-02-03,0,00-0038800,,,,,
2023,18,MIN,Andre Carter,LB,ACT,2000-06-02,0,00-0038801,,,,,
2023,1,HOU,Jacky Chen,OL,CUT,,0,00-0038802,,,,,
2023,9,MIN,C.J. Coldon,DB,CUT,1998-09-03,0,00-0038803,,,,,
2023,1,MIN,Wilson Huber,LB,CUT,,0,00-0038804,,,,,
2023,20,TB,Cephus Johnson III,WR,DEV,1999-09-21,0,00-0038805,,,,,
2023,18,MIN,Malik Knowles,WR,RES,2000-08-17,0,00-0038806,,,,,
2023,18,MIN,Ivan Pace,LB,ACT,2000-12-16,0,00-0038807,,40301,PaceIv00,,11086
2023,20,GB,Ben Sims,TE,ACT,2000-05-16,0,00-0038809,,40335,SimsBe00,,11082
2023,18,MIN,Thayer Thomas,WR,DEV,1998-05-20,0,00-0038810,,,,,
2023,18,MIN,NaJee Thompson,DB,ACT,2000-07-07,0,00-0038811,,,ThomNa00,,11076
2023,18,MIN,Jaylin Williams,DB,ACT,2000-02-26,0,00-0038812,,,,,
2023,1,TB,Taye Barber,WR,CUT,,0,00-0038814,,,,,
2023,18,WAS,Brandon Bouyer-Randle,LB,DEV,1997-05-02,0,00-0038815,,,,,
2023,1,TB,Ronnie Brown,RB,CUT,,0,00-0038816,,,,,
2023,16,TB,Evan Deckers,LS,CUT,1999-02-23,0,00-0038817,,,,,
2023,20,TB,Luke Haggard,OL,DEV,2000-01-03,0,00-0038818,,,,,
2023,20,TB,Keenan Isaac,DB,DEV,2000-02-17,0,00-0038819,,,,,
2023,20,TB,Christian Izien,DB,ACT,2000-06-08,0,00-0038820,,,,,
2023,20,TB,Rakim Jarrett,WR,INA,2001-01-24,0,00-0038821,,40671,JarrRa00,,9495
2023,20,TB,Kaevon Merriweather,DB,ACT,1999-12-20,0,00-0038823,,40684,MerrKa00,,11429
2023,20,TB,Ryan Miller,WR,DEV,2000-02-20,0,00-0038824,,,,,
2023,1,TB,Chris Murray,OL,CUT,,0,00-0038825,,,,,
2023,18,SEA,Raiqwon O'Neal,OL,INA,2000-01-12,0,00-0038826,,,,,
2023,20,TB,Derrek Pitts,DB,DEV,1998-08-08,0,00-0038827,,,PittDe01,,11425
2023,20,TB,Tanner Taula,TE,DEV,1998-12-06,0,00-0038828,,,,,
2023,1,TB,Kade Warner,WR,CUT,,0,00-0038829,,,,,
2023,18,WAS,Kazmeir Allen,WR,DEV,2000-02-29,0,00-0038830,,,,,
2023,1,WAS,Zion Bowens,WR,CUT,,0,00-0038831,,,,,
2023,18,WAS,Mason Brooks,OL,DEV,1999-10-11,0,00-0038832,,,,,
2023,18,WAS,Joshua Pryor,DL,ACT,1999-10-25,0,00-0038835,,,,,
2023,1,WAS,Kendall Smith,DB,CUT,,0,00-0038837,,,,,
2023,1,WAS,D.J. Stirgus,DB,CUT,,0,00-0038838,,,,,
2023,18,WAS,Mitchell Tinsley,WR,ACT,1999-09-15,0,00-0038839,,40313,TinsMi00,,11068
2023,18,WAS,Brycen Tremayne,WR,DEV,1999-11-18,0,00-0038840,,,,,
2023,18,WAS,Nick Whiteside,DB,ACT,2000-05-01,0,00-0038841,,,,,
2023,18,TEN,Shakel Brown,DL,RES,1998-12-04,0,00-0038842,,,,,
2023,22,KC,Jacob Copeland,WR,RES,1999-07-20,0,00-0038843,,40710,,,9503
2023,18,TEN,Tre'Shaun Harrison,WR,DEV,2000-06-26,0,00-0038844,,,,,
2023,18,TEN,Matthew Jackson,DB,ACT,1998-11-09,0,00-0038845,,,JackMa04,,11458
2023,1,TEN,Steven Jones,DB,CUT,,0,00-0038846,,,,,
2023,18,IND,Tyreque Jones,DB,DEV,1999-01-04,0,00-0038847,,,,,
2023,18,TEN,Anthony Kendall,DB,INA,1999-12-17,0,00-0038848,,,KendAn00,,11455
2023,18,TEN,T.K. McLendon,DL,INA,1999-02-27,0,00-0038850,,,McLeTK00,,11096
2023,18,TEN,Caleb Murphy,LB,INA,1999-12-15,0,00-0038851,,40330,MurpCa00,,11098
2023,18,TEN,John Ojukwu,OL,ACT,1999-01-09,0,00-0038852,,,,,
2023,18,TEN,Otis Reese,LB,ACT,1998-07-02,0,00-0038853,,,ReesOt00,,11454
2023,18,TEN,Thomas Rush,LB,DEV,2000-01-31,0,00-0038854,,,,,
2023,18,LAC,Brevin Allen,DL,DEV,2000-09-22,0,00-0038856,,,,,
2023,1,LAC,Tyler Baker-Williams,DB,CUT,,0,00-0038857,,,,,
2023,1,LAC,Johari Branch,OL,CUT,,0,00-0038858,,,,,
2023,1,LAC,Cameron Brown,DB,CUT,,0,00-0038859,,,,,
2023,18,LAC,Terrell Bynum,WR,DEV,1998-08-03,0,00-0038860,,,,,
2023,18,LAC,Jerrod Clark,DL,DEV,1999-11-16,0,00-0038861,,,,,11119
2023,18,LAC,Elijah Dotson,RB,DEV,1999-01-19,0,00-0038862,,40358,DotsEl00,,11114
2023,1,LAC,Nathan East,LB,CUT,,0,00-0038863,,,,,
2023,1,LAC,Michael Ezeike,TE,CUT,,0,00-0038864,,,,,
2023,18,LAC,Andrew Farmer,LB,ACT,2000-04-19,0,00-0038865,,,FarmAn00,,11122
2023,18,LAC,A.J. Finley,DB,ACT,2001-09-14,0,00-0038866,,,,,
2023,1,LAC,Tyler Hoosman,RB,CUT,,0,00-0038867,,,,,
2023,6,DAL,Mikel Jones,LB,DEV,2000-10-11,0,00-0038868,,,,,
2023,1,LAC,Terrance Lang,DL,CUT,,0,00-0038869,,,,,
2023,8,PHI,Tiawan Mullen,DB,CUT,2000-07-12,0,00-0038871,,,,,
2023,18,LAC,Amechi Uzodinma,DB,RES,2000-06-01,0,00-0038872,,,,,
2023,1,LAC,Ontaria Wilson,WR,CUT,,0,00-0038873,,,,,
2023,19,PIT,Jack Colletto,RB,DEV,1998-11-19,0,00-0038875,,,,,
2023,18,CLE,Joey Fisher,OL,CUT,1997-11-11,0,00-0038876,,,,,
2023,18,CAR,D'Shawn Jamison,DB,ACT,1999-06-04,0,00-0038877,,,JamiDS00,,11173
2023,22,SF,Corey Luciano,OL,DEV,1998-08-14,0,00-0038879,,,,,
2023,18,CAR,Ilm Manning,OL,INA,1999-07-23,0,00-0038880,,,,,
2023,22,SF,Spencer Waege,DL,DEV,1999-05-06,0,00-0038882,,,,,
2023,14,SF,Isaiah Winstead,WR,CUT,1999-08-09,0,00-0038883,,40466,,,11232
2023,1,TB,Avery Young,DB,CUT,,0,00-0038885,,,,,
2023,1,CIN,Malachi Carter,WR,CUT,,0,00-0038886,,,,,
2023,1,CIN,Mac Hippenhammer,WR,CUT,,0,00-0038887,,,,,11247
2023,2,CIN,Tautala Pesefea,DL,CUT,2000-06-25,0,00-0038888,,,,,
2023,1,CIN,Larry Brooks,DB,CUT,,0,00-0038889,,,,,
2023,18,CIN,Shaka Heyward,LB,DEV,2000-04-19,0,00-0038890,,,,,
2023,18,CIN,Shedrick Jackson,WR,DEV,1999-10-20,0,00-0038891,,40491,JackSh01,,11257
2023,18,CIN,Jaxson Kirkland,OL,DEV,1998-07-30,0,00-0038892,,,,,
2023,18,CIN,Devonnsha Maxwell,DL,RES,1999-05-05,0,00-0038893,,,,,
2023,1,CIN,Jaylen Moody,LB,CUT,,0,00-0038894,,,,,
2023,12,PIT,Tyler Murray,LB,CUT,1999-02-15,0,00-0038895,,,,,
2023,18,ATL,Jacob Saylors,RB,CUT,2000-03-08,0,00-0038896,,,,,
2023,1,CIN,Christian Trahan,TE,CUT,,0,00-0038897,,,,,
2023,1,CIN,Calvin Tyler,RB,CUT,,0,00-0038898,,,,,
2023,1,NO,Nick Anderson,LB,CUT,,0,00-0038899,,,,,
2023,1,NO,Jerron Cage,DL,CUT,,0,00-0038901,,,,,
2023,18,NO,Shaquan Davis,WR,DEV,2000-02-08,0,00-0038902,,40338,,,11105
2023,18,NO,Mark Evans,OL,DEV,1999-10-11,0,00-0038903,,,,,
2023,7,LV,Malik Flowers,WR,CUT,1999-06-23,0,00-0038904,,,,,11192
2023,18,NO,Blake Grupe,K,ACT,1998-11-05,0,00-0038905,,40296,,,11058
2023,18,NO,Lou Hedley,P,ACT,1993-06-26,0,00-0038906,,,,,
2023,20,GB,Anthony Johnson,DB,DEV,1999-06-12,0,00-0038907,,,,,
2023,18,NO,Anfernee Orji,LB,DEV,2000-10-06,0,00-0038908,,,,,11108
2023,1,NO,Alex Pihlstrom,OL,CUT,,0,00-0038909,,,,,
2023,19,DAL,SaRodorick Thompson Jr.,RB,DEV,1999-10-01,0,00-0038910,,,ThomSa00,,11104
2023,21,BAL,Malik Cunningham,QB,INA,1998-10-06,0,00-0038911,,40290,CunnMa00,,10860
2023,18,DEN,Johnny Lumpkin,TE,DEV,1997-09-03,0,00-0038913,,,,,
2023,18,SEA,McClendon Curtis,OL,ACT,1999-09-16,0,00-0038914,,,,,
2023,18,LV,Jaydon Grant,DB,INA,1998-06-15,0,00-0038915,,,,,
2023,18,NE,Azizi Hearn,DB,DEV,1999-06-05,0,00-0038916,,,,,
2023,1,LV,Jordan Perryman,DB,RES,,0,00-0038918,,,,,
2023,1,LV,Adam Plant,DL,CUT,,0,00-0038919,,,,,
2023,18,LV,John Samuel Shenker,TE,DEV,1998-09-02,0,00-0038920,,,,,
2023,1,LV,George Tarlas,DL,CUT,,0,00-0038921,,,,,
2023,18,SEA,Drake Thomas,LB,RES,2000-02-25,0,00-0038922,,,ThomDr00,,11470
2023,18,LV,Dalton Wagner,OL,RES,1998-10-05,0,00-0038923,,,,,
2023,20,TB,Silas Dzansi,OL,INA,1998-06-13,0,00-0038924,,,,,
2023,18,ATL,Ikenna Enechukwu,LB,RES,2000-01-24,0,00-0038925,,,,,
2023,8,ATL,Keilahn Harris,WR,CUT,2001-01-08,0,00-0038926,,,,,
2023,1,ATL,Mike Jones,LB,CUT,,0,00-0038927,,,,,
2023,6,ATL,Xavier Malone,WR,CUT,2000-03-06,0,00-0038928,,,,,
2023,1,SEA,Justin Marshall,WR,CUT,,0,00-0038929,,,,,
2023,18,ATL,Carlos Washington,RB,DEV,1998-12-26,0,00-0038930,,,,,
2023,18,ARI,Quavian White,DB,DEV,2000-06-12,0,00-0038931,,,,,
2023,18,CHI,Darnell Wright,OL,ACT,2001-08-10,0,00-0038932,,,,,
2023,20,BUF,Dalton Kincaid,TE,ACT,1999-10-18,0,00-0038933,,40048,KincDa00,,10236
2023,18,JAX,Anton Harrison,OL,ACT,2002-02-02,0,00-0038934,,,,,
2023,18,JAX,Brenton Strange,TE,ACT,2000-12-27,0,00-0038935,,40078,StraBr00,,9480
2023,20,HOU,Juice Scruggs,OL,ACT,2000-01-19,0,00-0038936,,,,,
2023,18,CHI,Zacch Pickens,DL,ACT,2000-03-06,0,00-0038937,,40111,PickZa00,,10924
2023,18,NYG,Jalin Hyatt,WR,ACT,2001-09-25,0,00-0038938,,40128,HyatJa00,,9497
2023,21,DET,Brodric Martin,DL,INA,1999-05-24,0,00-0038939,,40122,MartBr00,,10928
2023,18,JAX,Tyler Lacy,DL,ACT,1999-11-10,0,00-0038940,,,,,
2023,18,CHI,Tyler Scott,WR,ACT,2001-10-12,0,00-0038941,,40141,ScotTy00,,9490
2023,1,LA,Kelechi Anyalebechi,LB,CUT,,0,00-0038943,,,,,
2023,1,CAR,Collin Duncan,DB,CUT,,0,00-0038944,,,,,
2023,19,LA,Cameron McCutcheon,DB,DEV,2000-04-03,0,00-0038946,,,,,
2023,13,LA,Grant Miller,OL,CUT,1998-09-22,0,00-0038947,,,,,
2023,1,LA,Christian Sims,TE,CUT,,0,00-0038948,,,,,
2023,1,LA,DeAndre Square,LB,CUT,,0,00-0038949,,,,,11170
2023,1,LA,Rashad Torrence,DB,RES,,0,00-0038950,,,,,
2023,20,TB,Sean Tucker,RB,ACT,2001-10-25,0,00-0038951,,40742,TuckSe00,,9506
2023,18,NYG,Dylan Drummond,WR,DEV,2000-01-17,0,00-0038953,,40737,DrumDy00,,11474
2023,22,KC,Izaiah Gathings,WR,DEV,2000-09-18,0,00-0038954,,,,,
2023,1,JAX,Latavious Brini,DB,CUT,,0,00-0038955,,,,,
2023,22,KC,Ekow Boye-Doe,DB,INA,1999-11-04,0,00-0038956,,,,,
2023,19,PIT,Alfonzo Graham,RB,RES,2000-03-20,0,00-0038957,,,,,11472
2023,20,TB,Markees Watts,LB,INA,1999-12-07,0,00-0038958,,,,,
2023,1,TB,Kedrick Whitehead,DB,RES,,0,00-0038959,,,,,
2023,1,TEN,L.J. Davis,DB,CUT,,0,00-0038960,,,,,
2023,18,TEN,Eric Garror,DB,ACT,2000-03-31,0,00-0038961,,40739,GarrEr00,,11479
2023,1,TEN,Gavin Holmes,WR,CUT,,0,00-0038962,,,,,
2023,5,TEN,Armani Marsh,DB,DEV,1999-02-17,0,00-0038963,,,,,
2023,1,NO,Adrian Frye,DB,CUT,,0,00-0038964,,,,,
2023,20,GB,Ellis Merriweather,RB,DEV,1999-04-07,0,00-0038965,,40748,,,11483
2023,18,ATL,Natrone Brooks,DB,INA,1999-12-17,0,00-0038966,,,,,
2023,1,ATL,Clifford Chattman,DB,CUT,,0,00-0038967,,,,,
2023,1,LA,Timarcus Davis,DB,CUT,,0,00-0038968,,,,,
2023,18,TEN,Kearis Jackson,WR,RES,1999-12-09,0,00-0038969,,40326,JackKe02,,11099
2023,18,DEN,Marvin Mims,WR,ACT,2002-03-19,0,00-0038976,,40090,MimsMa00,,9494
2023,20,HOU,Tank Dell,WR,RES,1999-10-29,0,00-0038977,,40097,DellNa00,,9502
2023,18,LV,Byron Young,DL,INA,2000-11-10,0,00-0038978,,40125,YounBy01,,10925
2023,19,CLE,Cedric Tillman,WR,INA,2000-04-19,0,00-0038979,,40093,TillCe01,,10444
2023,18,ATL,Zach Harrison,DL,INA,2001-08-14,0,00-0038980,,40115,HarrZa00,,10934
2023,22,KC,Wanya Morris,OL,ACT,2000-10-10,0,00-0038981,,,,,
2023,22,KC,Chamarri Conner,DB,ACT,2000-07-11,0,00-0038982,,,ConnCh01,,10949
2023,22,KC,BJ Thompson,DL,INA,1999-03-23,0,00-0038983,,,,,
2023,18,ARI,Kei'Trel Clark,DB,ACT,2001-03-19,0,00-0038984,,40229,ClarKe02,,11014
