season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2025,19,GB,Jakobie Keeney-James,WR,INA,2000-09-26,0,00-0040388,5178972,,KeenJa00,102578,
2025,1,DET,Ian Kennelly,DB,CUT,,0,00-0040389,,,,,
2025,18,DET,Jackson Meeks,WR,DEV,2003-03-24,0,00-0040390,4602788,,MeekJa00,146714,12938
2025,18,DET,Mason Miller,OL,DEV,2001-11-26,0,00-0040391,,,,,
2025,18,CLE,Caden Prieskorn,TE,DEV,1999-09-21,0,00-0040392,,,,,
2025,18,DET,Kye Robichaux,RB,RES,2002-10-06,0,00-0040393,,,,,
2025,19,CAR,Anthony Tyus III,RB,DEV,2003-03-20,0,00-0040394,,,,,
2025,18,ARI,Jared Bartlett,LB,DEV,2001-04-01,0,00-0040395,,,,,
2025,18,NYJ,Dean Clark,DB,ACT,2001-06-01,0,00-0040396,4426921,,ClarDe03,97495,
2025,18,NYJ,Jordan Clark,DB,ACT,2001-04-22,0,00-0040397,4429411,,ClarJo00,97324,
2025,18,NYJ,Brady Cook,QB,ACT,2001-10-12,0,00-0040398,4429435,,CookBr03,124199,12538
2025,18,MIA,Donovan Edwards,RB,ACT,2003-02-25,0,00-0040400,4431536,,,144917,12515
2025,18,NYJ,Gus Hartwig,OL,RES,2002-01-21,0,00-0040401,,,,,
2025,1,NYJ,Dymere Miller,WR,CUT,,0,00-0040402,,,,,
2025,18,NYJ,Fatorma Mulbah,DL,DEV,2002-09-07,0,00-0040403,,,,,
2025,18,NYJ,Payton Page,DL,ACT,2002-09-27,0,00-0040404,4431582,,PagePa00,144131,
2025,18,NYJ,Jamaal Pritchett,WR,DEV,2003-06-10,0,00-0040405,4892576,,PritJa00,155624,12925
2025,18,NYJ,Quentin Skinner,WR,ACT,2001-12-24,0,00-0040406,4613050,,SkinQu00,122579,
2025,1,NYJ,Aaron Smith,LB,CUT,,0,00-0040407,,,,,
2025,22,SEA,Ja'Markis Weston,LB,DEV,2000-08-10,0,00-0040408,4567416,,WestJa02,98826,
2025,20,HOU,Austin Brinkman,LS,ACT,2002-06-20,0,00-0040409,,,,,
2025,20,HOU,Eli Cox,OL,DEV,2000-10-19,0,00-0040410,,,,,
2025,20,HOU,Alijah Huzzie,DB,INA,2001-01-16,0,00-0040411,4577494,,HuzzAl00,101807,
2025,1,HOU,Daniel Jackson,WR,CUT,,0,00-0040412,,,,,
2025,18,MIA,K.C. Ossai,LB,DEV,2002-11-05,0,00-0040413,,,,,
2025,20,HOU,Junior Tafuna,DL,DEV,2001-02-27,0,00-0040414,,,,,
2025,18,TB,Connor Bazelak,QB,INA,2000-09-22,0,00-0040415,,,,,
2025,18,TB,John Bullock,LB,CUT,2001-04-22,0,00-0040416,4569563,,BullJo01,101601,12790
2025,18,TB,Benjamin Chukwuma,OL,ACT,2001-05-08,0,00-0040417,,,,,
2025,18,TB,Garrett Greene,WR,DEV,2001-10-12,0,00-0040419,,,,,
2025,18,TB,Nash Hutmacher,DL,DEV,2001-05-15,0,00-0040420,,,,,
2025,19,PHI,Jake Majors,OL,DEV,2002-01-17,0,00-0040422,,,,,
2025,1,TB,Roman Parodie,DB,CUT,,0,00-0040423,,,,,
2025,1,TB,Warren Peeples,DL,CUT,,0,00-0040424,,,,,
2025,18,TB,JJ Roberts,DB,RES,2001-09-22,0,00-0040425,,,,,
2025,1,TB,Shilo Sanders,DB,CUT,,0,00-0040426,,,,,
2025,18,TB,Ben Scott,OL,DEV,2001-01-09,0,00-0040427,,,,,
2025,11,TB,Desmond Watson,DL,CUT,2003-01-05,0,00-0040428,,,,,
2025,18,TB,Josh Williams,RB,DEV,2000-06-09,0,00-0040429,4568024,,WillJo011,99171,12787
2025,1,NYG,Jordan Bly,WR,CUT,,0,00-0040430,,,,,
2025,18,NYG,Dalen Cambre,WR,ACT,2001-04-10,0,00-0040431,4570296,,CambDa00,102933,
2025,18,NYG,Beaux Collins,WR,RES,2002-12-16,0,00-0040432,4431210,,CollBe00,144112,12889
2025,18,NYG,Trace Ford,LB,DEV,2001-01-24,0,00-0040434,,,,,
2025,1,NYG,O'Donnell Fortune,DB,CUT,,0,00-0040435,,,,,
2025,1,NYG,Makari Paige,DB,CUT,,0,00-0040437,,,,,
2025,9,NYG,Antwane Wells Jr.,WR,CUT,2001-04-02,0,00-0040438,4696062,,WellAn00,138470,12460
2025,1,NYG,Jaison Williams,OL,CUT,,0,00-0040439,,,,,
2025,18,ARI,Marques Cox,OL,DEV,1999-12-28,0,00-0040442,,,,,
2025,18,MIN,Joaquin Davis,WR,DEV,2002-08-18,0,00-0040443,4696907,,DaviJo04,150441,12777
2025,22,SEA,Courtney Jackson,WR,DEV,2001-03-13,0,00-0040445,4565172,,,99703,12772
2025,18,DEN,Joseph Michalski,OL,DEV,2001-04-06,0,00-0040446,,,,,
2025,1,DEN,Jerjuan Newton,WR,CUT,,0,00-0040447,,,,,
2025,1,DEN,Joshua Pickett,DB,CUT,,0,00-0040448,,,,,
2025,21,DEN,Karene Reid,LB,INA,2000-02-19,0,00-0040449,4875336,,ReidKa00,146447,12781
2025,21,DEN,Jaden Robinson,DB,DEV,2000-11-14,0,00-0040450,,,,,
2025,18,NO,Xavier Truss,OL,INA,2001-07-13,0,00-0040451,,,,,
2025,21,DEN,Johnny Walker Jr.,DL,RES,2001-12-12,0,00-0040452,,,,,
2025,18,TEN,Clay Webb,OL,DEV,2000-03-28,0,00-0040453,,,,,
2025,2,DEN,Kristian Williams,DL,CUT,2000-12-05,0,00-0040454,,,,,
2025,13,NE,Rushawn Baker,RB,CUT,2003-04-17,0,00-0040455,,,,,
2025,18,NYG,Da'Quan Felton,WR,RES,2001-01-13,0,00-0040456,,,,,
2025,1,NYG,Jermaine Terry,TE,CUT,,0,00-0040457,,,,,
2025,19,LAC,TeRah Edwards,DL,DEV,2001-06-03,0,00-0040458,,,,,
2025,19,LAC,Josh Fuga,DL,RES,2001-02-14,0,00-0040459,,,,,
2025,19,LAC,Marlowe Wax,LB,ACT,2002-12-13,0,00-0040460,4431467,,WaxxMa00,123057,12835
2025,19,LAC,Luke Grimm,WR,DEV,2001-08-08,0,00-0040461,4433830,,GrimLu00,122561,12803
2025,19,LAC,Savion Washington,OL,RES,2002-04-12,0,00-0040462,,,,,
2025,1,LAC,Kylan Guidry,LB,CUT,,0,00-0040463,,,,,
2025,19,LAC,DJ Uiagalelei,QB,DEV,2001-04-17,0,00-0040464,4429020,,UiagDJ00,122162,12773
2025,1,LAC,Corey Stewart,OL,CUT,,0,00-0040465,,,,,
2025,18,CLE,Raheim Sanders,RB,ACT,2002-06-08,0,00-0040466,4601080,,SandRa00,146626,12472
2025,19,LAC,Josh Kaltenberger,OL,CUT,2001-08-10,0,00-0040467,,,,,
2025,19,LAC,Eric Rogers,DB,RES,2002-04-02,0,00-0040468,4433895,,,130576,12840
2025,1,LAC,Stevo Klotz,TE,CUT,,0,00-0040469,,,,,
2025,19,LAC,Jordan Oladokun,DB,RES,2002-07-29,0,00-0040470,,,,,
2025,19,LAC,Nikko Reed,DB,RES,2003-03-03,0,00-0040471,4691043,,ReedNi00,146321,12838
2025,19,LAC,Garmon Randolph,LB,DEV,2000-10-05,0,00-0040472,,,,,
2025,18,NYG,Myles Purchase,DB,DEV,2002-11-26,0,00-0040473,,,,,
2025,1,LAC,Jaylen Jones,DB,CUT,,0,00-0040474,,,,,
2025,18,DEN,Nash Jones,OL,DEV,2002-03-29,0,00-0040475,,,,,
2025,18,IND,Ulysses Bentley IV,RB,DEV,2000-12-30,0,00-0040476,4426689,,BentUl00,97200,12826
2025,1,LV,Anthony Booker,DL,CUT,,0,00-0040477,,,,,
2025,1,LV,Hudson Clark,DB,CUT,,0,00-0040479,,,,,
2025,1,CAR,Mello Dotson,DB,CUT,,0,00-0040481,,,,,
2025,1,LV,Jarrod Hufford,OL,CUT,,0,00-0040483,,,,,
2025,1,LV,John Humphrey,DB,CUT,,0,00-0040484,,,,,
2025,1,LV,Matt Jones,LB,CUT,,0,00-0040485,,,,,
2025,1,LV,Jah Joyner,DL,CUT,,0,00-0040486,,,,,
2025,18,LV,Treven Ma'ae,DL,DEV,2001-02-26,0,00-0040487,,,,,
2025,18,LV,Carter Runyon,TE,ACT,2001-07-23,0,00-0040488,5155825,,RunyCa00,177002,
2025,18,LV,Greedy Vance,DB,ACT,2001-10-08,0,00-0040489,4686337,,VancGr00,122729,13019
2025,1,LV,Parker Clements,OL,CUT,,0,00-0040491,,,,,
2025,18,MIN,Tyler Batty,LB,ACT,1999-05-02,0,00-0040492,4608794,,BattTy00,122052,
2025,3,HOU,Silas Bolden,WR,CUT,2001-11-09,0,00-0040493,,,,,
2025,18,MIN,Max Brosmer,QB,ACT,2001-03-28,0,00-0040494,4573398,,BrosMa00,105568,12775
2025,22,SEA,Logan Brown,OL,DEV,2001-04-17,0,00-0040495,,,,,
2025,18,MIN,Chaz Chambliss,LB,ACT,2002-10-25,0,00-0040496,4431520,,ChamCh01,146728,12879
2025,18,MIN,Zeke Correll,OL,RES,2000-11-10,0,00-0040497,,,,,
2025,18,MIN,Dontae Fleming,WR,DEV,2001-11-28,0,00-0040498,,,,,
2025,18,DET,Keenan Garber,DB,DEV,2000-07-22,0,00-0040499,,,,,
2025,18,MIN,Joe Huber,OL,ACT,2002-05-02,0,00-0040500,,,,,
2025,18,ARI,Austin Keys,LB,INA,2002-04-03,0,00-0040501,4429185,,KeysAu00,124137,
2025,1,MIN,Robert Lewis,WR,CUT,,0,00-0040502,,,,,
2025,18,TEN,Dorian Mausi,LB,ACT,2002-03-05,0,00-0040503,,,,,
2025,18,MIN,Bryson Nesbit,TE,DEV,2002-09-25,0,00-0040504,,,,,
2025,1,MIN,Mishael Powell,DB,CUT,,0,00-0040505,,,,,
2025,18,MIN,Myles Price,WR,INA,2001-12-16,0,00-0040506,4430656,,PricMy00,123155,13075
2025,18,MIN,Zemaiah Vaughn,DB,ACT,2002-04-02,0,00-0040507,4695609,,VaugZe00,131882,12942
2025,4,MIN,Alex Williams,DL,CUT,2000-01-20,0,00-0040508,,,,,
2025,18,MIN,Ben Yurosek,TE,ACT,2002-03-17,0,00-0040509,4433959,,YuroBe00,131786,13121
2025,1,NE,Micah Bernard,RB,CUT,,0,00-0040510,,,,,
2025,1,NE,Philip Blidi,DL,CUT,,0,00-0040511,,,,,
2025,18,TEN,Brandon Crenshaw-Dickson,OL,INA,2001-02-22,0,00-0040512,,,,,
2025,1,TEN,Desmond Evans,DL,CUT,,0,00-0040513,,,,,
2025,1,TEN,Jermari Harris,DB,CUT,,0,00-0040515,,,,,
2025,1,BUF,Garnett Hollis Jr.,DB,CUT,,0,00-0040516,,,,,
2025,18,TEN,Cam Horsley,DL,ACT,2002-02-06,0,00-0040517,,,,,
2025,18,CIN,Jalen Kimber,DB,DEV,2001-02-13,0,00-0040518,,,,,
2025,18,MIA,Clarence Lewis,DB,CUT,2000-12-08,0,00-0040519,,,,,
2025,1,GB,Devonte O'Malley,DL,CUT,,0,00-0040520,,,,,
2025,18,TEN,Isaiah Raikes,DL,DEV,2001-05-15,0,00-0040521,,,,,
2025,18,TEN,Xavier Restrepo,WR,DEV,2002-04-12,0,00-0040522,4431353,,RestXa00,122220,12520
2025,1,TEN,Davion Ross,DB,CUT,,0,00-0040523,,,,,
2025,1,MIN,Tre Stewart,RB,CUT,,0,00-0040526,,,,,
2025,19,PIT,Sebastian Castro,DB,ACT,2000-10-14,0,00-0040527,4426882,,CastSe01,101402,12955
2025,3,PIT,JJ Galbreath,TE,CUT,2001-08-05,0,00-0040528,,,,,
2025,18,NYG,Ben Sauls,K,ACT,2001-07-31,0,00-0040530,4566158,,SaulBe00,123021,
2025,6,CAR,Aiden Williams,OL,CUT,2000-08-31,0,00-0040533,,,,,
2025,18,CIN,Ke'Shawn Williams,WR,ACT,2001-12-27,0,00-0040534,4570738,,WillKe08,123406,
2025,18,NO,Dalys Beanum,DB,DEV,2002-10-12,0,00-0040535,,,,,
2025,1,NO,Jasheen Davis,DL,CUT,,0,00-0040536,,,,,
2025,18,NO,Elliott Davison,DB,DEV,2001-12-19,0,00-0040537,,,,,
2025,1,NO,Moochie Dixon,WR,CUT,,0,00-0040538,,,,,
2025,18,NO,Easton Kilty,OL,DEV,2002-05-01,0,00-0040539,,,,,
2025,1,NO,Tyreem Powell,LB,CUT,,0,00-0040540,,,,,
2025,18,NO,Torricelli Simpkins III,OL,ACT,2002-06-06,0,00-0040541,,,,,
2025,1,NO,Omari Thomas,DL,CUT,,0,00-0040542,,,,,
2025,1,NO,Marcus Yarns,RB,CUT,,0,00-0040544,,,,,
2025,18,MIA,Simeon Barrow Jr.,DL,DEV,2002-07-06,0,00-0040545,,,,,
2025,18,ATL,Cobee Bryant,DB,ACT,2001-09-17,0,00-0040546,4429324,,BryaCo02,144575,12603
2025,18,ATL,Nate Carter,RB,ACT,2002-05-22,0,00-0040547,4605841,,,147376,12897
2025,18,ATL,Joshua Gray,OL,DEV,2000-03-13,0,00-0040548,,,,,
2025,1,ATL,Nick Kubitz,LB,CUT,,0,00-0040549,,,,,
2025,20,CHI,Dontae Manning,DB,DEV,2001-09-17,0,00-0040550,,,,,
2025,18,ATL,Nick Nash,WR,DEV,1999-07-08,0,00-0040551,4570242,,NashNi00,98679,12478
2025,18,ATL,Joshua Simon,TE,DEV,2000-11-27,0,00-0040552,4430482,,SimoJo03,98358,12883
2025,1,ATL,Quincy Skinner Jr.,WR,CUT,,0,00-0040553,,,,,
2025,18,ATL,Malik Verdon,LB,RES,2002-10-31,0,00-0040554,,,,,
2025,1,ATL,Jordan Williams,OL,CUT,,0,00-0040555,,,,,
2025,18,ARI,Corey Kiner,RB,ACT,2002-01-21,0,00-0040556,4431431,,KineCo00,86392,12491
2025,18,TEN,Drew Moss,OL,INA,2003-05-21,0,00-0040557,,,,,
2025,19,GB,Isaiah Neyor,WR,ACT,2001-06-07,0,00-0040558,4428116,,NeyoIs00,98033,13074
2025,20,SF,Jakob Robinson,DB,RES,2000-10-04,0,00-0040559,,,,,
2025,20,SF,Sebastian Valdez,DL,INA,2002-08-01,0,00-0040560,,,,,
2025,22,NE,Efton Chism III,WR,INA,2001-10-26,0,00-0040563,4695193,,ChisEf00,141521,12542
2025,18,CLE,Jack Conley,OL,DEV,2001-06-15,0,00-0040564,,,,,
2025,19,NE,Brandon Crossley,DB,CUT,2001-01-17,0,00-0040565,,,,,
2025,22,NE,CJ Dippre,TE,INA,2002-04-29,0,00-0040566,4596545,,DippCJ00,144888,12984
2025,22,NE,Brock Lampe,RB,RES,2003-03-31,0,00-0040567,,,,,
2025,22,NE,Lan Larison,RB,RES,2001-10-11,0,00-0040568,4698253,,LariLa00,142157,12969
2025,1,NE,Ben Wooldridge,QB,CUT,,0,00-0040569,,,,,
2025,22,NE,Jeremiah Webb,WR,DEV,2001-05-17,0,00-0040570,,,,,
2025,18,WAS,Gee Scott Jr.,TE,DEV,2000-12-28,0,00-0040571,4429115,,ScotGe00,129756,12981
2025,1,NE,Jahvaree Ritzie,DL,CUT,,0,00-0040572,,,,,
2025,18,TEN,Cam Riley,LB,DEV,2002-03-29,0,00-0040573,,,,,
2025,22,NE,Elijah Ponder,LB,ACT,2002-08-24,0,00-0040574,4688432,,PondEl02,142819,12978
2025,1,NE,Jordan Polk,DB,CUT,,0,00-0040575,,,,,
2025,18,ATL,Jalon Walker,LB,ACT,2004-02-24,0,00-0040577,4685597,,WalkJa02,157070,12568
2025,18,ATL,James Pearce Jr.,LB,ACT,2003-10-12,0,00-0040578,5081394,,PearJa00,163770,12585
2025,18,CLE,Carson Schwesinger,LB,RES,2003-02-24,0,00-0040579,4876017,,SchwCa00,146401,12578
2025,21,LA,Josaiah Stewart,LB,ACT,2003-04-26,0,00-0040580,4682983,,StewJo03,147092,12621
2025,18,LV,Dont'e Thornton Jr.,WR,ACT,2002-11-30,0,00-0040581,4432775,,ThorDo00,146547,12541
2025,18,NYJ,Arian Smith,WR,ACT,2001-10-11,0,00-0040582,4429105,,SmitAr01,124039,12539
2025,20,HOU,Woody Marks,RB,ACT,2000-12-29,0,00-0040583,4429059,,MarkWo00,124179,12474
2025,18,TEN,Gunnar Helm,TE,INA,2002-09-06,0,00-0040584,4686728,,HelmGu00,144726,12502
2025,21,LA,Ty Hamilton,DL,ACT,2002-04-15,0,00-0040585,4431118,,HamiTy00,66298,12676
2025,18,DAL,Jaydon Blue,RB,ACT,2004-01-08,0,00-0040586,4685279,,BlueJa01,157303,12457
2025,19,PHI,Drew Kendall,OL,ACT,2001-11-27,0,00-0040587,,,,,
2025,22,SEA,Pooh Paul Jr.,LB,DEV,2002-11-04,0,00-0040588,4602943,,PaulCh01,146640,12659
2025,20,SF,Kurtis Rourke,QB,RES,2000-10-25,0,00-0040589,4430431,,RourKu01,97998,12477
2025,21,LA,Konata Mumpfield,WR,ACT,2002-10-24,0,00-0040590,4710855,,MumpKo00,145598,12718
2025,1,GB,Taylor Elgersma,QB,CUT,,0,00-0040591,,,,,
2025,22,NE,Mehki Butler,OL,DEV,2001-04-03,0,00-0040593,,,,,
2025,19,CAR,Jamil Muhammad,LB,DEV,2001-02-01,0,00-0040594,,,,,
2025,21,LA,Bill Norton,DL,DEV,2000-07-07,0,00-0040595,,,,,
2025,1,LA,Josh Pearcy,LB,CUT,,0,00-0040596,,,,,
2025,21,LA,Brennan Presley,WR,DEV,2002-02-02,0,00-0040597,4431342,,PresBr00,122982,13011
2025,21,LA,Mark Redman,TE,DEV,2002-01-20,0,00-0040598,,,,,
2025,21,LA,Nate Valcarcel,DB,RES,2002-05-23,0,00-0040600,,,,,
2025,1,LA,Jordan Waters,RB,CUT,,0,00-0040601,,,,,
2025,16,ARI,Trey Wedig,OL,CUT,2002-01-10,0,00-0040602,,,,,
2025,21,LA,Mario Williams,WR,RES,,0,00-0040603,,,,,
2025,18,LV,Jahfari Harvey,DL,ACT,2001-05-02,0,00-0040604,4427408,,HarvJa00,98118,
2025,1,LV,Ketron Jackson Jr.,WR,CUT,,0,00-0040605,,,,,
2025,1,KC,Key'Shawn Smith,WR,CUT,,0,00-0040606,,,,,
2025,1,SEA,Wesley Steiner,LB,CUT,,0,00-0040607,,,,,
2025,1,CIN,Shaquan Loyal,DB,CUT,,0,00-0040608,,,,,
2025,21,LA,Tru Edwards,WR,DEV,2001-06-09,0,00-0040609,,,,,
2025,1,CHI,Jeremiah Walker,DB,CUT,,0,00-0040610,,,,,
2025,21,LA,Wyatt Bowles,OL,RES,2000-01-28,0,00-0040611,,,,,
2025,1,LA,Malik Dixon-Williams,DB,CUT,,0,00-0040612,,,,,
2025,21,LA,Shaun Dolac,LB,RES,2001-09-14,0,00-0040613,4693848,,DolaSh00,130406,13000
2025,1,LA,Ben Dooley,OL,CUT,,0,00-0040614,,,,,
2025,8,CLE,Cade McDonald,WR,CUT,2001-05-07,0,00-0040615,,,,,
2025,19,GB,Kisean Johnson,WR,DEV,2002-01-28,0,00-0040616,,,,,
2025,18,CLE,Luke Floriea,WR,DEV,2001-10-23,0,00-0040617,4566157,,FlorLu00,130491,13189
2025,19,PIT,Max Hurleman,RB,DEV,2001-10-19,0,00-0040618,,,,,
2025,8,PIT,Gareth Warren,OL,CUT,2003-08-05,0,00-0040619,,,,,
2025,18,NYG,TJ Moore,DB,RES,2001-12-15,0,00-0040620,,,,,
2025,22,SEA,Montorie Foster Jr,WR,DEV,2001-08-03,0,00-0040621,,,,,
2025,1,SEA,D'Eryk Jackson,LB,CUT,,0,00-0040622,,,,,
2025,18,MIN,Elijah Williams,DL,RES,2002-09-09,0,00-0040624,4696782,,WillEl00,138526,
2025,18,TB,Nick Jackson,LB,DEV,2001-01-05,0,00-0040625,4568492,,JackNi00,98640,13187
2025,1,TB,Dvon J-Thomas,DL,CUT,,0,00-0040626,,,,,
2025,1,TEN,T.J. Sheffield,WR,CUT,,0,00-0040627,,,,,
2025,19,GB,Drake Dabney,TE,DEV,2002-05-14,0,00-0040628,4429466,,DabnDr00,122264,
2025,19,LAC,Dalevon Campbell,WR,INA,2001-12-05,0,00-0040629,4569372,,CampDa01,101711,13202
2025,13,SF,Stone Blanton,LB,CUT,2002-09-12,0,00-0040630,4685270,,BlanSt00,158122,13072
2025,19,PHI,Willie Lampkin,OL,RES,2002-01-22,0,00-0040631,,,,,
2025,2,IND,Mose Vavao,OL,CUT,2001-11-05,0,00-0040632,,,,,
2025,21,DEN,Kyrese Rowan,WR,DEV,2001-01-25,0,00-0040633,,,,,
2025,21,DEN,Jordan Turner,LB,ACT,2001-12-13,0,00-0040634,4693373,,TurnJo00,129932,
2025,18,BAL,Keyon Martin,DB,INA,2001-05-16,0,00-0040636,,,,,
2025,18,BAL,Lucas Scott,RB,DEV,2003-08-25,0,00-0040637,,,,,
2025,22,SEA,Grey Zabel,OL,ACT,2002-03-30,0,00-0040639,,,,,
2025,18,KC,Ashton Gillotte,DL,ACT,2002-10-30,0,00-0040640,4684432,,GillAs00,144154,12623
2025,18,LV,Darien Porter,DB,ACT,2001-01-06,0,00-0040641,4430330,,PortDa00,99553,12584
2025,18,NO,Vernon Broughton,DL,RES,2001-07-15,0,00-0040642,4429040,,BrouVe00,123107,12618
2025,18,NO,Jonas Sanker,DB,ACT,2001-11-23,0,00-0040643,4683813,,SankJo00,151097,12619
2025,19,CAR,Trevor Etienne,RB,ACT,2004-07-09,0,00-0040644,4685350,,EtieTr01,157730,12531
2025,18,ARI,Cody Simon,LB,ACT,2002-04-01,0,00-0040645,4429071,,SimoCo01,129757,12648
2025,18,KC,Jalen Royals,WR,ACT,2003-02-18,0,00-0040646,5082630,,RoyaJa00,163442,12505
2025,22,SEA,Rylie Mills,DL,ACT,2001-08-20,0,00-0040647,4430838,,MillRy02,122907,12680
2025,22,SEA,Tory Horton,WR,RES,2002-11-29,0,00-0040648,4597703,,HortTo00,128232,12497
2025,22,SEA,Robbie Ouzts,RB,INA,2002-09-06,0,00-0040649,4691688,,OuztRo00,146594,12656
2025,22,SEA,Bryce Cabeldue,OL,RES,2001-09-04,0,00-0040650,,,,,
2025,19,GB,Damien Martinez,RB,DEV,2004-01-31,0,00-0040651,4808830,,MartDa02,162437,12462
2025,22,SEA,Mason Richman,OL,INA,2002-05-07,0,00-0040652,,,,,
2025,22,SEA,Ricky White III,WR,DEV,2002-02-06,0,00-0040653,4431479,,WhitRi01,129639,12475
2025,18,NO,Kai Kroeger,P,ACT,2002-06-11,0,00-0040654,4570033,,KroeKa00,124245,13215
2025,18,CLE,Keith Cooper Jr.,DL,DEV,2003-03-30,0,00-0040655,,,,,
2025,18,NO,Hunter Dekkers,QB,DEV,2001-07-04,0,00-0040656,4565358,,DekkHu00,122511,13217
2025,1,LA,Da'Jon Terry,DL,CUT,,0,00-0040657,,,,,
2025,18,BAL,Kaimon Rucker,DL,DEV,2002-02-28,0,00-0040658,,,,,
2025,20,SF,Derrick Canteen,DB,DEV,2001-04-02,0,00-0040659,,,,,
2025,20,SF,Mykel Williams,DL,RES,2004-06-29,0,00-0040660,4685623,,WillMy00,157061,12602
2025,18,MIN,Donovan Jackson,OL,ACT,2002-12-04,0,00-0040661,,,,,
2025,19,PHI,Ty Robinson,DL,INA,2001-05-03,0,00-0040662,4569586,,RobiTy02,101446,12651
2025,18,CLE,Harold Fannin Jr.,TE,INA,2004-07-20,0,00-0040663,5083076,,FannHa00,163104,12506
2025,1,MIN,Michael Gonzalez,OL,CUT,,0,00-0040664,,,,,
2025,1,NYJ,Michael Fletcher,DL,CUT,,0,00-0040665,,,,,
2025,19,LAC,Omarion Hampton,RB,ACT,2003-03-16,0,00-0040666,4685382,,HampOm00,162750,12507
2025,19,GB,Matthew Golden,WR,ACT,2003-08-01,0,00-0040667,4701936,,GoldMa02,156165,12501
2025,18,CLE,Shedeur Sanders,QB,ACT,2002-02-07,0,00-0040668,4432762,,SandSh00,131396,12524
2025,18,DET,Isaac TeSlaa,WR,ACT,2002-02-20,0,00-0040669,5123663,,TeSlIs00,172430,12535
2025,18,KC,Nohl Williams,DB,ACT,2002-09-23,0,00-0040670,4610705,,WillNo01,128375,12622
2025,1,ARI,Nate McCollum,WR,CUT,,0,00-0040671,,,,,
2025,18,DET,Tyleik Williams,DL,ACT,2003-02-24,0,00-0040672,4431615,,WillTy02,145080,12554
2025,22,SEA,Jalen Milroe,QB,INA,2002-12-13,0,00-0040673,4432734,,MilrJa00,146590,12510
2025,18,TEN,Keydrain Calligan,DB,DEV,2001-12-04,0,00-0040674,,,,,
2025,18,TEN,Cam Ward,QB,ACT,2002-05-25,0,00-0040676,4688380,,WardCa00,133244,12522
2025,18,NYG,Abdul Carter,LB,ACT,2004-01-02,0,00-0040677,4725996,,CartAb00,164160,12574
2025,19,PIT,Derrick Harmon,DL,ACT,2003-08-03,0,00-0040678,4682980,,HarmDe01,144962,12561
2025,1,NE,R.J. Moten,DB,CUT,,0,00-0040681,,,,,
2025,18,ATL,Patrick Jenkins,DL,DEV,2003-08-20,0,00-0040684,,,,,
2025,18,CLE,Mason Graham,DL,ACT,2003-09-03,0,00-0040685,4873232,,GrahMa00,158535,12573
2025,18,WAS,Josh Conerly Jr.,OL,ACT,2003-11-05,0,00-0040686,,,,,
2025,19,PHI,Cameron Williams,OL,ACT,2003-10-16,0,00-0040687,,,,,
2025,18,BAL,Malaki Starks,DB,ACT,2003-11-13,0,00-0040688,4685530,,StarMa00,157069,12567
2025,19,GB,Anthony Campbell,DL,DEV,2000-09-09,0,00-0040689,,,,,
2025,18,NYG,Jaxson Dart,QB,ACT,2003-05-13,0,00-0040691,4689114,,DartJa00,146409,12508
2025,21,LA,Jarquez Hunter,RB,INA,2002-12-29,0,00-0040692,4710341,,HuntJa03,146662,11569
2025,18,NYG,Darius Alexander,DL,ACT,2000-08-26,0,00-0040694,4426542,,AlexDa01,98333,12581
2025,20,CHI,Thomas Gordon,TE,DEV,2000-09-05,0,00-0040697,,,,,
2025,22,NE,Will Campbell,OL,ACT,2004-01-06,0,00-0040699,,,,,
2025,1,CLE,Mitch Van Vooren,TE,CUT,,0,00-0040702,,,,,
2025,1,PHI,Ife Adeyi,WR,CUT,,0,00-0040703,,,,,
2025,18,CLE,Dillon Gabriel,QB,ACT,2000-12-28,0,00-0040704,4427238,,GabrDi00,86272,12486
2025,18,TEN,Chimere Dike,WR,ACT,2001-12-14,0,00-0040705,4431268,,DikeCh00,129918,12540
2025,18,ARI,Walter Nolen,DL,RES,2003-10-14,0,00-0040706,4685503,,NoleWa00,158666,12552
2025,1,LA,Decarius Hawthorne,DL,CUT,,0,00-0040707,,,,,
2025,19,PHI,Jihaad Campbell,LB,ACT,2004-02-24,0,00-0040708,4685287,,CampJi00,157013,12566
2025,20,BUF,Maxwell Hairston,DB,INA,2003-08-06,0,00-0040709,4688931,,HairMa00,146746,12596
2025,20,BUF,Deone Walker,DL,ACT,2004-03-11,0,00-0040710,4831989,,WalkDe04,163783,12652
2025,20,SF,CJ West,DL,ACT,2002-06-12,0,00-0040711,4686308,,WestCJ00,130507,12649
2025,18,MIN,Vershon Lee,OL,DEV,2001-12-07,0,00-0040712,,,,,
2025,19,PHI,Luke Felix-Fualalo,OL,DEV,2000-02-02,0,00-0040714,,,,,
2025,18,NYG,Cam Skattebo,RB,RES,2002-02-05,0,00-0040715,4696981,,SkatCa00,147787,12481
2025,22,NE,Craig Woodson,DB,ACT,2001-02-20,0,00-0040716,4428930,,WoodCr00,100612,12654
2025,1,KC,Joey Lombard,OL,CUT,,0,00-0040717,,,,,
2025,19,JAX,Travis Hunter,WR,RES,2003-05-18,0,00-0040718,4685415,,HuntTr00,160766,12530
2025,19,JAX,Bhayshul Tuten,RB,ACT,2002-02-14,0,00-0040719,4882093,,TuteBh00,150568,12490
