season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2021,18,NYG,Shane Lemieux,OL,RES,1997-05-12,1,00-0036397,,,,,
2021,19,PHI,John Hightower,WR,DEV,1996-05-31,1,00-0036398,4373673,32838,HighJo00,84142,7086
2021,18,DEN,Netane Muti,OL,ACT,1999-03-27,1,00-0036399,,,,,
2021,18,NYG,Cam Brown,LB,ACT,1998-04-01,1,00-0036400,4045165,32852,BrowCa01,42516,7020
2021,19,PHI,Shaun Bradley,LB,ACT,1997-04-08,1,00-0036401,4038902,32866,BradSh00,42632,7127
2021,18,NYG,Carter Coughlin,LB,RES,1997-07-20,1,00-0036402,4034766,32888,CougCa00,43498,7011
2021,18,WAS,Casey Toohill,DL,ACT,1996-08-21,1,00-0036403,3931408,32903,ToohCa00,38472,7030
2021,18,NYG,T.J. Brunson,LB,RES,1997-12-03,1,00-0036404,4038811,32908,BrunTJ00,44198,7148
2021,20,TEN,Chris Williamson,DB,RES,1997-05-19,1,00-0036405,3915122,32917,WillCh07,49490,7151
2021,20,TB,Tristan Wirfs,OL,INA,1999-01-24,1,00-0036406,,,,,
2021,18,DEN,Jerry Jeudy,WR,ACT,1999-04-24,1,00-0036407,4241463,32685,JeudJe00,61103,6783
2021,18,NO,Cesar Ruiz,OL,ACT,1999-06-14,1,00-0036408,,,,,
2021,18,SEA,Jordyn Brooks,LB,ACT,1997-10-21,1,00-0036409,4043130,32697,BrooJo01,50851,6949
2021,22,CIN,Tee Higgins,WR,ACT,1999-01-18,1,00-0036410,4239993,32703,HiggTe00,61211,6801
2021,20,TB,Antoine Winfield,DB,ACT,1998-08-16,1,00-0036411,4034790,32715,WinfAn00,42475,6888
2021,18,DEN,K.J. Hamler,WR,RES,1999-07-08,1,00-0036412,4240380,32716,HamlKJ00,61590,6805
2021,18,SEA,Darrell Taylor,DL,ACT,1997-03-24,1,00-0036413,3915396,32718,TaylDa00,36001,6910
2021,22,LA,Cam Akers,RB,ACT,1999-06-22,1,00-0036414,4240021,32722,AkerCa00,57206,6938
2021,22,LA,Van Jefferson,WR,ACT,1996-07-26,1,00-0036415,3930066,32727,JeffVa00,47447,6853
2021,20,TEN,Kristian Fulton,DB,ACT,1998-09-03,1,00-0036416,4035433,32731,FultKr00,42894,6829
2021,18,SEA,Damien Lewis,OL,ACT,1997-03-21,1,00-0036417,,,,,
2021,18,NO,Zack Baun,LB,ACT,1996-12-30,1,00-0036418,3917657,32744,BaunZa00,34632,6815
2021,22,LA,Terrell Lewis,LB,INA,1998-08-25,1,00-0036419,4040968,32754,LewiTe00,42845,6837
2021,18,DEN,McTelvin Agim,DL,INA,1997-09-25,1,00-0036420,4035566,32765,AgimMc00,43069,7111
2021,22,LA,Terrell Burgess,DB,ACT,1998-11-12,1,00-0036421,4035663,32774,BurgTe00,45255,7036
2021,18,NO,Adam Trautman,TE,ACT,1997-02-05,1,00-0036422,3911853,32775,TrauAd00,109795,6869
2021,18,DEN,Albert Okwuegbunam,TE,ACT,1998-04-25,1,00-0036423,4035115,32788,OkwuAl00,41933,6843
2021,22,LA,Brycen Hopkins,TE,ACT,1997-03-27,1,00-0036424,3918003,32806,HopkBr01,47338,6926
2021,18,SEA,DeeJay Dallas,RB,ACT,1998-09-16,1,00-0036425,4240631,32814,DallDe00,55632,6931
2021,18,SEA,Alton Robinson,DL,RES,1998-06-02,1,00-0036426,4254276,32818,RobiAl03,56857,6915
2021,20,TB,Tyler Johnson,WR,ACT,1998-08-25,1,00-0036427,2310331,32831,JohnTy00,48054,6960
2021,18,DEN,Justin Strnad,LB,ACT,1996-08-21,1,00-0036428,3919548,32848,StrnJu00,42659,6977
2021,21,SF,Charlie Woerner,TE,ACT,1997-10-16,1,00-0036429,4035020,32860,WoerCh00,42257,7075
2021,19,PIT,Khalil Davis,DL,DEV,1996-08-22,1,00-0036430,3699530,32864,DaviKh00,48988,7125
2021,22,LA,Jordan Fuller,DB,RES,1998-03-04,1,00-0036431,4040613,32869,FullJo01,45326,6968
2021,22,CIN,Clay Johnston,LB,ACT,1996-08-08,1,00-0036432,3928928,32904,JohnCl00,25685,7144
2021,18,JAX,Chapelle Russell,LB,RES,1997-01-20,1,00-0036434,3923413,32911,RussCh00,38876,7000
2021,22,LA,Raymond Calais,RB,RES,1998-04-02,1,00-0036435,,32915,CalaRa00,45828,6988
2021,19,PIT,Sam Sloman,K,DEV,1997-09-19,1,00-0036436,4038994,32918,SlomSa00,,7152
2021,22,LA,Tremayne Anchrum,OL,INA,1998-06-24,1,00-0036437,,,,,
2021,18,CAR,Stephen Sullivan,TE,ACT,1996-11-28,1,00-0036438,4035426,32921,SullSt00,40411,6970
2021,18,DEN,Tyrie Cleveland,WR,ACT,1997-09-20,1,00-0036439,4034964,32922,ClevTy00,42134,7032
2021,19,PIT,Derrek Tuszka,LB,ACT,1996-07-11,1,00-0036440,3930915,32923,TuszDe00,37724,7154
2021,18,LAC,Kenneth Murray,LB,ACT,1998-11-16,1,00-0036441,4241394,32693,MurrKe00,58099,6811
2021,22,CIN,Joe Burrow,QB,ACT,1996-12-10,1,00-0036442,3915511,32671,BurrJo01,28022,6770
2021,14,PIT,Rex Sunahara,LS,DEV,1996-10-09,1,00-0036443,,,,,
2021,18,DET,Jashon Cornell,DL,INA,1996-12-29,1,00-0036444,3873928,32905,CornJa01,28074,7145
2021,18,NYG,Isaiah Wilson,OL,CUT,1999-02-12,1,00-0036445,,,,,
2021,19,PHI,Matt Leo,DL,DEV,1992-05-08,1,00-0036446,,,,,
2021,18,WAS,David Bada,DL,DEV,1995-04-24,1,00-0036447,4686421,33185,,117753,7410
2021,19,DAL,Isaac Alarcon,OL,DEV,1998-07-27,1,00-0036448,,,,,
2021,18,NYG,Sandro Platzgummer,RB,DEV,1997-03-10,1,00-0036449,4683485,33188,,,7412
2021,20,TB,Ke'Shawn Vaughn,RB,ACT,1997-05-04,1,00-0036450,3917612,32746,VaugKe00,45866,6885
2021,6,CLE,Connor Davis,TE,CUT,1994-10-20,1,00-0036451,,,,,
2021,18,HOU,Paul Quessenberry,TE,DEV,1992-01-08,1,00-0036453,2575891,33364,,14811,7499
2021,20,GB,Dominique Dafney,TE,ACT,1997-06-03,1,00-0036456,4036129,33367,DafnDo00,62825,7502
2021,18,BAL,Ty'Son Williams,RB,ACT,1996-09-04,1,00-0036457,3895827,33006,WillTy01,38287,7098
2021,19,DAL,Hunter Niswander,P,RES,1994-11-26,1,00-0036458,3045246,,,29601,7516
2021,20,GB,Innis Gaines,DB,DEV,1998-08-29,1,00-0036462,,,,44443,7520
2021,18,GB,Chris Blair,WR,DEV,1997-10-06,1,00-0036463,,,,,
2021,20,GB,J.J. Molson,K,DEV,1997-04-03,1,00-0036464,,,,,
2021,18,DEN,Aaron Patrick,LB,ACT,1996-12-21,1,00-0036465,3908943,,,48558,7519
2021,1,CAR,Darius Clark,RB,CUT,,0,00-0036467,,,,,
2021,1,MIA,Kai Locksley,QB,DEV,,0,00-0036468,,,,,
2021,18,NYJ,Matt Ammendola,K,DEV,1996-12-11,0,00-0036469,3919602,33381,,,7617
2021,21,KC,Mathew Sexton,WR,RES,,0,00-0036471,,,,,
2021,18,WAS,Sammis Reyes,TE,INA,1995-10-19,0,00-0036474,,33386,,143769,7622
2021,1,SEA,Darece Roberson,WR,DEV,,0,00-0036475,,,,,
2021,1,NO,Shaq Smith,LB,CUT,,0,00-0036477,,,,,
2021,1,DET,Evan Heim,OL,DEV,,0,00-0036478,,,,,
2021,18,IND,Kwity Paye,DL,ACT,1998-11-19,0,00-0036479,4258194,33409,PayeKw00,56713,7633
2021,18,IND,Dayo Odeyingbo,DL,ACT,1999-09-24,0,00-0036480,4242659,,OdeyDa00,,7649
2021,20,GB,Shawn Davis,DB,INA,1997-12-24,0,00-0036481,4240602,,DaviSh02,,7825
2021,18,IND,Mike Strachan,WR,INA,1997-08-13,0,00-0036482,4589245,33620,StraMi03,143358,7944
2021,18,IND,Will Fries,OL,INA,1998-04-04,0,00-0036483,,,,,
2021,18,NO,Alex Hoffman,OL,RET,,0,00-0036484,,,,,
2021,18,CLE,David Moore,OL,DEV,1998-05-12,0,00-0036486,,,,,
2021,19,NE,Quinn Nordin,K,DEV,1998-08-16,0,00-0036488,,33787,,,8040
2021,18,CLE,Nick Guggemos,TE,DEV,1995-12-17,0,00-0036489,,,,,
2021,18,NYJ,Tarik Black,WR,ACT,1998-02-10,0,00-0036491,,,,61442,8005
2021,18,IND,Deon Jackson,RB,ACT,1999-02-18,0,00-0036493,4240455,,,57189,7551
2021,1,IND,Isaiah Kaufusi,LB,DEV,,0,00-0036494,,,,,
2021,19,PIT,Tyler Vaughns,WR,CUT,1997-06-01,0,00-0036495,,,,,7548
2021,8,JAX,Josh Imatorbhebhe,WR,DEV,1998-04-12,0,00-0036496,,,,,
2021,18,JAX,Tim Jones,WR,DEV,1998-05-15,0,00-0036497,,,,,8013
2021,1,JAX,Corey Straughter,DB,DEV,,0,00-0036499,,,,,
2021,18,NYJ,Jamien Sherwood,LB,RES,2000-01-12,0,00-0036500,4361331,,SherJa00,83175,7841
2021,18,NYJ,Michael Carter,DB,ACT,1999-03-08,0,00-0036501,4240657,33495,CartMi02,60644,7835
2021,18,NYJ,Jason Pinnock,DB,ACT,1999-06-30,0,00-0036502,4240706,,,56144,7816
2021,18,NYJ,Hamsah Nasirildeen,LB,ACT,1999-01-17,0,00-0036503,4240030,33574,NasiHa00,55898,7806
2021,18,NYJ,Brandin Echols,DB,ACT,1997-10-16,0,00-0036504,4567979,,,98900,7796
2021,18,NYJ,Jonathan Marshall,DL,INA,1997-09-16,0,00-0036505,4035590,,,44173,7791
2021,18,NYJ,Isaiah Dunn,DB,INA,1999-01-31,0,00-0036506,,,,52129,8044
2021,18,HOU,Michael Dwumfour,DL,ACT,1998-01-01,0,00-0036507,,,,27376,7876
2021,18,JAX,Dylan Moses,LB,RES,1998-05-25,0,00-0036508,,,,,8009
2021,18,NYJ,Kenny Yeboah,TE,ACT,1998-10-30,0,00-0036510,,33705,,42196,7597
2021,18,WAS,Milo Eifler,LB,ACT,1998-02-13,0,00-0036511,,,,43421,7878
2021,18,NYJ,Parker Ferguson,OL,RES,1999-05-16,0,00-0036512,,,,,
2021,18,NYJ,Grant Hermanns,OL,DEV,1998-03-05,0,00-0036513,,,,,
2021,18,DEN,Tristen Hoge,OL,DEV,1997-04-23,0,00-0036514,,,,,
2021,17,CLE,Chris Naggar,K,CUT,1997-12-09,0,00-0036515,,33700,,,8042
2021,1,NYG,Jordyn Peters,DB,DEV,,0,00-0036516,,,,,
2021,18,NYJ,Hamilcar Rashed,DL,DEV,1998-01-02,0,00-0036517,,,,,
2021,8,NYJ,Teton Saltes,OL,CUT,1998-05-04,0,00-0036518,,,,,
2021,21,KC,Matt Bushman,TE,DEV,1995-11-03,0,00-0036519,,,,52008,7992
2021,12,MIN,Garrett Groshek,RB,CUT,1997-08-02,0,00-0036521,,,,,
2021,18,NYG,Devery Hamilton,OL,DEV,1998-04-19,0,00-0036522,,,,,
2021,19,LV,Trey Ragas,RB,DEV,1996-11-07,0,00-0036523,,,,42174,7993
2021,1,LV,Max Richardson,LB,CUT,,0,00-0036524,,,,,
2021,21,KC,Darius Stills,DL,RES,,0,00-0036525,,,,,
2021,19,LV,Dillon Stoner,WR,DEV,1998-02-06,0,00-0036526,4038460,,,48304,7996
2021,19,LV,D.J. Turner,WR,DEV,1997-01-18,0,00-0036527,,,,47663,7989
2021,15,DET,Shakur Brown,DB,DEV,1999-04-01,0,00-0036529,,,,,
2021,18,DET,Mark Gilbert,DB,ACT,1997-06-01,0,00-0036530,,,,26144,8084
2021,13,IND,Isaiah McKoy,WR,DEV,2000-01-23,0,00-0036531,,,,,
2021,1,PIT,Lamont Wade,DB,DEV,,0,00-0036532,,,,,
2021,1,PIT,Jamar Watson,LB,DEV,,0,00-0036533,,,,,
2021,18,DET,Shane Zylstra,TE,DEV,1996-11-16,0,00-0036534,,,,,8041
2021,19,NE,William Sherman,OL,DEV,1999-05-27,0,00-0036535,,,,,
2021,19,NE,Tre Nixon,WR,DEV,1998-01-26,0,00-0036536,4047648,,NixoTr01,40445,7546
2021,19,DAL,Josiah Bronson,DL,DEV,1997-07-03,0,00-0036537,,,,36668,8037
2021,18,NO,Dylan Soehner,TE,RES,1997-11-08,0,00-0036540,,,,,
2021,18,PIT,Rico Bussey,WR,CUT,1998-02-25,0,00-0036541,,,,45380,7901
2021,19,PIT,Donovan Stiner,DB,DEV,1999-02-11,0,00-0036542,,,,,
2021,18,CAR,Spencer Brown,RB,DEV,1998-11-13,0,00-0036543,,,BrowSp01,57441,7867
2021,9,LAC,Paddy Fisher,LB,CUT,1998-01-22,0,00-0036544,,,,,
2021,18,MIA,Trill Williams,DB,ACT,1999-12-29,0,00-0036546,,,,76643,7912
2021,1,NO,Eric Burrell,DB,CUT,,0,00-0036547,,,,,
2021,1,DEN,Stevie Scott,RB,CUT,,0,00-0036548,,,,,
2021,17,BAL,Kenji Bahar,QB,CUT,1997-09-21,1,00-0036549,,,,,
2021,18,BAL,Rashod Bateman,WR,ACT,1999-11-29,0,00-0036550,4360939,,BateRa00,,7571
2021,21,SF,Aaron Banks,OL,INA,1997-09-03,0,00-0036551,,,,,
2021,18,NYG,Azeez Ojulari,LB,ACT,2000-06-16,0,00-0036552,4379409,,OjulAz00,81959,7653
2021,20,BUF,Carlos Basham,DL,ACT,1997-12-16,0,00-0036553,4037239,33449,BashCa00,44320,7646
2021,18,HOU,Nico Collins,WR,ACT,1999-03-19,0,00-0036554,4258173,,CollNi00,61441,7569
2021,18,CAR,Chuba Hubbard,RB,ACT,1999-06-11,0,00-0036555,4241416,33514,HubbCh01,57373,7594
2021,18,HOU,Brevin Jordan,TE,ACT,2000-07-16,0,00-0036556,4362504,33535,JordBr00,77887,7568
2021,21,SF,Jaylon Moore,OL,ACT,1998-01-09,0,00-0036557,,,,,
2021,18,CAR,Daviyon Nixon,DL,RES,1998-12-13,0,00-0036558,4360484,33546,NixoDa00,82488,7832
2021,19,NE,Shaun Wade,DB,RES,1998-09-16,0,00-0036559,4241995,,WadeSh00,55673,7830
2021,20,BUF,Tommy Doyle,OL,ACT,1998-05-06,0,00-0036560,,,,,
2021,18,CAR,Keith Taylor,DB,ACT,1999-05-03,0,00-0036561,4243332,,TaylKe03,56289,7824
2021,18,BAL,Daelin Hayes,LB,RES,1998-05-16,0,00-0036562,4039028,,HayeDa00,43449,7820
2021,21,SF,Deommodore Lenoir,DB,INA,1999-10-06,0,00-0036563,4242488,33560,LenoDe00,55686,7819
2021,21,SF,Talanoa Hufanga,DB,ACT,2000-02-01,0,00-0036564,4360853,,HufaTa00,83903,7811
2021,18,CHI,Ben Mason,TE,DEV,1999-05-25,0,00-0036565,,,,57070,7808
2021,18,CAR,Deonte Brown,OL,ACT,1998-01-15,0,00-0036566,,,,,
2021,21,SF,Elijah Mitchell,RB,ACT,1998-05-02,0,00-0036567,4241555,33582,MitcEl00,57272,7561
2021,18,HOU,Roy Lopez,DL,ACT,1997-08-07,0,00-0036568,4040805,,,48676,7799
2021,18,NYG,Gary Brightwell,RB,RES,1998-02-28,0,00-0036569,4245645,33584,BrigGa00,57133,7529
2021,18,NYG,Rodarius Williams,DB,RES,1996-09-12,0,00-0036570,4038430,,WillRo07,44160,7795
2021,20,BUF,Marquez Stevenson,WR,INA,1998-03-26,0,00-0036571,4039307,,StevMa00,41838,7556
2021,18,CAR,Shi Smith,WR,RES,1998-10-26,0,00-0036572,4259499,33592,SmitSh03,61643,7603
2021,18,NYJ,Rachad Wildgoose,DB,ACT,2000-06-20,0,00-0036573,,,WildRa00,83111,7786
2021,18,CAR,Thomas Fletcher,LS,RES,1998-10-01,0,00-0036574,,,,,
2021,18,MIA,Larnel Coleman,OL,RES,1998-06-22,0,00-0036575,,,,,
2021,18,CAR,Phil Hoskins,DL,RES,1997-01-02,0,00-0036576,4259989,,,56672,7772
2021,19,PHI,Jack Anderson,OL,ACT,1998-10-11,0,00-0036577,,,,,
2021,18,MIA,Gerrid Doaks,RB,DEV,1998-06-09,0,00-0036578,,,,40903,7539
2021,19,NE,D.J. Daniel,DB,DEV,1998-11-27,0,00-0036579,,,,,
2021,18,GB,Adrian Ealy,OL,DEV,1999-08-07,0,00-0036580,,,,,
2021,18,BAL,Xavier Kelly,DL,RES,,0,00-0036581,,,,,
2021,18,BAL,Nate McCrary,RB,DEV,1999-04-09,0,00-0036582,,,,,8058
2021,18,BAL,Tony Poljan,TE,INA,1997-04-25,0,00-0036583,,33791,,40148,7972
2021,18,LAC,Foster Sarell,OL,DEV,1998-08-28,0,00-0036584,,,,,
2021,18,DEN,Barrington Wade,LB,DEV,1998-03-16,0,00-0036586,,,,,8059
2021,18,BAL,Ar'Darius Washington,DB,RES,1999-11-02,0,00-0036587,,,,77848,7970
2021,20,BUF,Olaijah Griffin,DB,DEV,1999-03-10,0,00-0036588,,,,,
2021,20,BUF,Nick McCloud,DB,INA,1998-07-09,0,00-0036589,,,,49535,7974
2021,20,BUF,Quintin Morris,TE,DEV,1999-01-21,0,00-0036590,,,,61182,7536
2021,1,MIA,Jaytlin Askew,DB,DEV,,0,00-0036594,,,,,
2021,18,MIA,Robert Jones,OL,ACT,1999-01-28,0,00-0036596,,,,,
2021,1,MIA,Carl Tucker,TE,DEV,1997-02-06,0,00-0036597,,,,,
2021,22,LA,Landen Akers,WR,DEV,1997-07-07,0,00-0036598,,,,42212,7915
2021,1,LA,Brontae Harris,DB,DEV,,0,00-0036601,,,,,
2021,1,LA,Jeremiah Haydel,WR,DEV,,0,00-0036602,,,,,
2021,22,LA,Alaric Jackson,OL,ACT,1998-07-14,0,00-0036603,,,,,
2021,1,LA,Jordan Meredith,OL,DEV,,0,00-0036604,,,,,
2021,22,LA,Max Pircher,OL,DEV,1999-09-07,0,00-0036605,,,,,
2021,20,TB,Troy Warner,DB,DEV,1998-05-09,0,00-0036608,,,,,
2021,1,NYG,Jake Burton,OL,CUT,,0,00-0036609,,,,,
2021,17,LV,Brett Heggie,OL,DEV,1998-04-21,0,00-0036610,,,,,
2021,18,NYG,Raymond Johnson,DL,ACT,1997-12-02,0,00-0036611,,,,56356,7930
2021,18,MIA,Jaylen Waddle,WR,ACT,1998-11-25,0,00-0036613,4372016,33394,WaddJa00,84088,7526
2021,18,WAS,Jamin Davis,LB,ACT,1998-12-12,0,00-0036614,4240778,,DaviJa11,57905,7634
2021,20,TEN,Caleb Farley,DB,RES,1998-11-02,0,00-0036615,4240859,,FarlCa00,61803,7632
2021,18,MIN,Christian Darrisaw,OL,ACT,1999-06-02,0,00-0036616,,,,,
2021,18,LAC,Asante Samuel,DB,ACT,1999-10-03,0,00-0036617,4363034,33435,SamuAs00,76625,7655
2021,18,WAS,Samuel Cosmi,OL,ACT,1999-02-16,0,00-0036618,,,,,
2021,20,TEN,Dillon Radunz,OL,INA,1998-03-28,0,00-0036619,,,,,
2021,18,SEA,D'Wayne Eskridge,WR,ACT,1997-03-23,0,00-0036620,4043016,,EskrDW00,29573,7612
2021,21,KC,Nick Bolton,LB,ACT,2000-03-10,0,00-0036621,4362759,,BoltNi00,81322,7648
2021,20,GB,Josh Myers,OL,ACT,1998-07-16,0,00-0036622,,,,,
2021,21,KC,Creed Humphrey,OL,ACT,1999-06-28,0,00-0036623,,,,,
2021,18,DET,Alim McNeill,DL,ACT,2000-05-11,0,00-0036624,4361662,33460,McNeAl00,76996,7679
2021,18,WAS,Benjamin St-Juste,DB,RES,1997-09-08,0,00-0036625,4258206,,StJuBe00,56061,7671
2021,18,WAS,Dyami Brown,WR,ACT,1999-11-01,0,00-0036626,4361577,33470,BrowDy00,77986,7587
2021,20,TEN,Dez Fitzpatrick,WR,INA,1997-12-17,0,00-0036627,4036026,,FitzDe00,42349,7729
2021,18,WAS,John Bates,TE,ACT,1997-11-06,0,00-0036628,4048228,33512,BateJo00,42275,7716
2021,18,MIN,Camryn Bynum,DB,RES,1998-07-19,0,00-0036629,4035861,,BynuCa00,38408,7715
2021,18,BAL,Tylan Wallace,WR,ACT,1999-05-13,0,00-0036630,4241424,33519,WallTy00,61577,7595
2021,20,GB,Royce Newman,OL,ACT,1997-08-17,0,00-0036631,,,,,
2021,21,KC,Joshua Kaindoh,DL,INA,1998-12-27,0,00-0036632,4240026,,KainJo00,56353,7700
2021,18,DEN,Caden Sterns,DB,ACT,1999-11-02,0,00-0036633,4362077,,SterCa00,76725,7837
2021,18,CLE,Tony Fields,LB,ACT,1999-06-18,0,00-0036634,4245655,,FielTo00,,7836
2021,18,MIN,Ihmir Smith-Marsette,WR,ACT,1999-08-29,0,00-0036635,4240573,33545,SmitIh00,61324,7559
2021,18,LAC,Brenden Jaimes,OL,ACT,1999-05-28,0,00-0036636,,,,,
2021,21,KC,Noah Gray,TE,ACT,1999-04-30,0,00-0036637,4240472,33550,GrayNo00,60878,7828
2021,18,WAS,Darrick Forrest,DB,ACT,1999-05-22,0,00-0036638,4239088,,ForrDa00,55087,7827
2021,18,DEN,Jamar Johnson,DB,ACT,1999-11-22,0,00-0036639,4371949,,JohnJa15,83243,7826
2021,18,MIN,Zach Davidson,TE,INA,1998-07-15,0,00-0036640,,33556,,143780,7943
2021,18,CLE,Richard LeCounte,DB,INA,1998-09-11,0,00-0036641,4240686,,LeCoRi00,55910,7822
2021,20,GB,Tedarrell Slaton,DL,ACT,1997-10-03,0,00-0036642,,,SlatTe00,56597,7818
2021,20,TB,K.J. Britt,LB,ACT,1999-06-04,0,00-0036643,4242521,,BritKJ00,57727,7815
2021,19,NE,Cameron McGrone,LB,RES,2000-06-22,0,00-0036644,4372085,,McGrCa00,,7814
2021,20,GB,Shemar Jean-Charles,DB,ACT,1998-06-20,0,00-0036645,4036430,,,42496,7813
2021,19,DAL,Simi Fehoko,WR,INA,1997-11-05,0,00-0036646,4360739,33567,FehoSi00,84424,7812
2021,21,KC,Cornell Powell,WR,DEV,1997-10-30,0,00-0036647,,,PoweCo00,40689,7541
2021,18,LAC,Nick Niemann,LB,ACT,1997-12-02,0,00-0036648,4036141,,,43500,7807
2021,19,DAL,Quinton Bohanna,DL,INA,1999-03-16,0,00-0036649,4259978,,,56673,7801
2021,18,LAC,Larry Rountree,RB,INA,1999-02-13,0,00-0036650,4241205,33586,RounLa00,57308,7574
2021,18,MIN,Jaylen Twyman,DL,RES,1999-07-19,0,00-0036651,4240716,,TwymJa00,,7797
2021,20,TEN,Racey McMath,WR,ACT,1999-06-14,0,00-0036652,4242231,,McMaRa00,61401,7793
2021,18,SEA,Stone Forsythe,OL,ACT,1997-12-29,0,00-0036653,,,,,
2021,18,CLE,Demetric Felton,RB,ACT,1998-07-16,0,00-0036654,4035826,33599,FeltDe00,40568,7609
2021,20,GB,Cole Van Lanen,OL,DEV,1998-04-23,0,00-0036655,,,,,
2021,18,DET,Brady Breeze,DB,ACT,1997-10-09,0,00-0036656,4038944,,BreeBr00,43073,7784
2021,18,DEN,Seth Williams,WR,ACT,2000-04-10,0,00-0036657,4371974,,WillSe00,84137,7534
2021,20,GB,Isaiah McDuffie,LB,ACT,1999-07-21,0,00-0036658,4239947,,McDuIs00,57754,7782
2021,18,WAS,Camaron Cheeseman,LS,ACT,1998-04-26,0,00-0036659,,,,,
2021,21,KC,Trey Smith,OL,ACT,1999-06-16,0,00-0036660,,,,,
2021,19,DAL,Israel Mukuamu,DB,RES,1999-11-28,0,00-0036661,4362855,,MukuIs00,83377,7776
2021,19,PHI,Kary Vincent,DB,INA,1999-02-27,0,00-0036662,4242211,,VincKa00,55631,7767
2021,19,DAL,Matt Farniok,OL,INA,1997-09-26,0,00-0036663,,,,,
2021,18,WAS,William Bradley-King,DL,ACT,1997-12-22,0,00-0036664,,,BradWi00,44184,7764
2021,18,LAC,Mark Webb,DB,RES,1998-09-10,0,00-0036665,4259570,,WebbMa01,61274,7763
2021,18,WAS,Shaka Toney,DL,ACT,1998-01-07,0,00-0036666,4045169,,ToneSh00,42806,7760
2021,18,IND,Chris Wilcox,DB,DEV,1997-10-30,0,00-0036667,,,WilcCh00,43308,7755
2021,18,DEN,Marquiss Spencer,DL,DEV,1997-07-16,0,00-0036668,,,SpenMa00,50306,7754
2021,20,GB,Kylin Hill,RB,RES,1998-08-18,0,00-0036669,4259805,33643,HillKy00,57306,7572
2021,18,DET,Jermar Jefferson,RB,INA,2000-04-15,0,00-0036670,,33644,JeffJe00,83740,7599
2021,18,WAS,Dax Milne,WR,ACT,1999-06-23,0,00-0036671,4373642,33645,MilnDa00,84147,7751
2021,20,TB,Grant Stuard,LB,ACT,1998-10-15,0,00-0036672,4240255,,,55933,7750
2021,18,NYG,Justin Hilliard,LB,RES,1997-03-25,0,00-0036673,,,,28079,7732
2021,19,KC,Elijah Sullivan,LB,DEV,1997-05-13,0,00-0036675,,,,,
2021,12,SF,Austin Watkins,WR,CUT,1998-02-16,0,00-0036676,,,,84457,7579
2021,21,KC,Zayne Anderson,DB,ACT,1997-01-03,0,00-0036677,,,,34622,8000
2021,21,KC,Dicaprio Bootle,DB,DEV,1997-09-17,0,00-0036678,,,,42913,8003
2021,21,KC,Shane Buechele,QB,INA,1998-01-08,0,00-0036679,,33879,,12659,8002
2021,1,KC,Marlon Character,DB,CUT,,0,00-0036680,,,,,
2021,21,KC,Malik Herring,DL,RES,1997-11-09,0,00-0036682,,,,,8001
2021,21,KC,Devon Key,DB,DEV,1997-10-28,0,00-0036683,4037559,,,56307,8004
2021,18,CLE,Tre Harbison,RB,RES,1998-07-01,0,00-0036685,,,,,
2021,1,CLE,Emmanuel Rugamba,DB,CUT,,0,00-0036687,,,,,
2021,18,LAC,Kiondre Thomas,DB,DEV,1998-02-07,0,00-0036688,,,,,8031
2021,19,PHI,Marvin Wilson,DL,DEV,1998-09-05,0,00-0036689,,,,56977,8029
2021,18,MIN,Cole Banwart,OL,DEV,1997-08-21,0,00-0036690,,,,,
2021,20,TEN,Tory Carter,TE,RES,1999-03-16,0,00-0036691,,,,57063,7852
2021,18,CLE,Miller Forristall,TE,DEV,1998-03-11,0,00-0036692,4040714,,,47378,7854
2021,18,CAR,Blake Haubeil,K,CUT,1999-04-05,0,00-0036693,,,,,
2021,1,TEN,Chandon Herring,OL,CUT,,0,00-0036694,,,,,
2021,20,TEN,Naquan Jones,DL,ACT,1998-02-05,0,00-0036695,4046716,,,44363,7853
2021,20,TEN,Briley Moore,TE,RES,1998-01-13,0,00-0036696,,,,,7903
2021,18,JAX,Mekhi Sargent,RB,ACT,1997-10-08,0,00-0036698,4379504,,SargMe00,83684,8085
2021,19,PIT,Daniel Archibong,DL,DEV,1997-09-12,0,00-0036700,,,,,8054
2021,1,CHI,Scooter Harrington,TE,CUT,,0,00-0036702,,,,,
2021,18,WAS,Brian Johnson,K,INA,1999-03-05,0,00-0036703,,,,,8055
2021,18,CHI,Caleb Johnson,LB,ACT,1998-07-28,0,00-0036704,4051069,,,12488,7846
2021,18,CHI,Sam Kamara,LB,ACT,1997-12-21,0,00-0036705,4033855,,,24176,7844
2021,1,MIA,Khalil McClain,WR,CUT,,0,00-0036707,,,,,
2021,9,CHI,Dareuan Parker,OL,CUT,1998-07-24,0,00-0036708,,,,,
2021,1,CHI,Dionte Ruffin,DB,CUT,,0,00-0036709,,,,,
2021,18,CHI,Charles Snowden,LB,DEV,1998-03-27,0,00-0036711,,,,62775,7849
2021,1,CIN,Gunnar Vogel,OL,DEV,,0,00-0036712,,,,,
2021,1,LAC,Darius Harper,OL,DEV,,0,00-0036713,,,,,
2021,16,CAR,Alex Kessman,K,DEV,1998-01-02,0,00-0036714,,,,,7933
