season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2024,18,JAX,Cam Little,K,ACT,2003-08-17,0,00-0039409,4686361,41062,LittCa00,,11786
2024,18,DAL,Ryan Flournoy,WR,ACT,1999-10-27,0,00-0039410,5083754,41087,FlouRy00,,11783
2024,19,TB,Elijah Klein,OL,ACT,2000-04-08,0,00-0039411,,,,,
2024,21,WAS,Javontae Jean-Baptiste,DL,ACT,2000-05-16,0,00-0039412,4361357,,JeanJa00,,11816
2024,18,LV,Trey Taylor,DB,ACT,2001-01-30,0,00-0039413,4693816,,TaylTr03,,11826
2024,18,CIN,Daijahn Anthony,DB,ACT,2000-09-09,0,00-0039414,4874448,,AnthDa00,,11831
2024,19,LAC,Brenden Rice,WR,RES,2002-03-18,0,00-0039415,4686781,41098,RiceBr00,,11621
2024,18,ARI,Jaden Davis,DB,DEV,2001-07-18,0,00-0039416,4426435,,DaviJa09,,11837
2024,18,CLE,Myles Harden,DB,ACT,2001-12-13,0,00-0039417,4695783,,HardMy00,,11836
2024,18,LV,MJ Devonshire,DB,DEV,2000-09-12,0,00-0039418,4427068,,DevoMJ00,,11825
2024,19,MIN,Michael Jurgens,OL,ACT,2000-01-01,0,00-0039419,,,,,
2024,18,NE,Jaheim Bell,TE,ACT,2001-06-14,0,00-0039420,4429262,41106,BellJa00,,11605
2024,19,MIN,Levi Drake Rodriguez,DL,INA,2000-08-04,0,00-0039421,5093973,,,,11819
2024,18,DAL,Nathan Thomas,OL,RES,2001-08-22,0,00-0039422,,,,,
2024,18,LV,Jonah Laulu,DL,ACT,2000-06-30,0,00-0039423,4373956,,LaulJo00,,11827
2024,19,DEN,Devaughn Vele,WR,ACT,1997-12-12,0,00-0039424,4569559,41097,VeleDe00,,11834
2024,18,JAX,Myles Cole,DL,ACT,2000-04-29,0,00-0039425,4365303,,ColeMy00,,11844
2024,18,CIN,Matt Lee,OL,ACT,2001-06-06,0,00-0039426,,,,,
2024,20,HOU,Solomon Byrd,DL,DEV,1999-12-01,0,00-0039427,4361689,,ByrdSo00,,11829
2024,18,NO,Josiah Ezirim,OL,DEV,2001-05-21,0,00-0039428,,,,,
2024,19,GB,Michael Barrett,LB,DEV,1999-12-21,0,00-0039429,4372062,,BarrMi00,,11843
2024,18,TEN,James Williams,LB,ACT,2003-02-15,0,00-0039430,4431613,,WillJa15,,11847
2024,18,CLE,Jowon Briggs,DL,ACT,2001-09-01,0,00-0039431,4426676,,BrigJo00,,11846
2024,18,DAL,Justin Rogers,DL,INA,2001-09-12,0,00-0039432,4692185,,RogeJu01,,11839
2024,18,NE,Marcus Harris,DL,DEV,2000-09-27,0,00-0039433,4573152,,HarrMa08,,11828
2024,20,HOU,LaDarius Henderson,OL,RES,2001-12-11,0,00-0039434,,,,,
2024,18,SF,Tatum Bethune,LB,ACT,2001-02-19,0,00-0039435,4426698,,BethTa00,,11842
2024,18,TEN,Jaylen Harrell,LB,ACT,2002-05-01,0,00-0039436,4429058,,HarrJa05,,11835
2024,19,GB,Cornelius Johnson,WR,DEV,2000-11-29,0,00-0039437,4426479,41099,JohnCo02,,11815
2024,19,DEN,Nick Gargiulo,OL,INA,2000-07-19,0,00-0039438,,,,,
2024,1,DET,Jalon Calhoun,WR,CUT,2000-12-16,0,00-0039439,,,,,
2024,1,NE,Steele Chambers,LB,CUT,2000-07-24,0,00-0039440,4426482,,,,12130
2024,1,DET,Duke Clemens,OL,CUT,2000-12-24,0,00-0039441,,,,,
2024,20,DET,Kingsley Eguakun,OL,DEV,2001-03-23,0,00-0039442,,,,,
2024,1,DET,Chelen Garnes,DB,CUT,2000-09-25,0,00-0039443,,,,,
2024,20,DET,DaRon Gilbert,LB,DEV,2001-05-26,0,00-0039444,,,,,
2024,20,DET,Hogan Hatten,LS,ACT,2000-08-06,0,00-0039445,,,,,
2024,18,NYG,Bryan Hudson,OL,DEV,2001-01-11,0,00-0039446,,,,,
2024,20,DET,Nate Lynn,DL,RES,2002-07-06,0,00-0039447,,,,,
2024,20,DET,Loren Strickland,DB,DEV,2000-05-31,0,00-0039448,,,,,
2024,1,DET,James Turner,K,CUT,,0,00-0039449,,,,,
2024,20,DET,Isaac Ukwu,DL,DEV,1999-01-14,0,00-0039450,,,,,
2024,18,CIN,Isaiah Williams,WR,ACT,2001-01-29,0,00-0039451,4569371,41421,,,11608
2024,1,LAC,Isaac Rex,TE,CUT,,0,00-0039452,,,,,
2024,20,DET,Morice Norris Jr.,DB,ACT,2000-09-27,0,00-0039453,,,,,
2024,19,PIT,Beanie Bishop Jr.,DB,ACT,1999-12-17,0,00-0039454,4363052,,,,11860
2024,1,PIT,Daijun Edwards,RB,CUT,2001-04-11,0,00-0039455,4429610,41134,,,11857
2024,18,SEA,John Rhys Plumlee,WR,INA,2001-01-02,0,00-0039456,,,,,
2024,18,CAR,Jacoby Windmon,LB,ACT,2001-08-20,0,00-0039457,,,,,
2024,18,CLE,Brenden Bates,TE,ACT,1999-10-16,0,00-0039458,,,,,
2024,18,CHI,Theo Benedet,OL,DEV,2001-12-10,0,00-0039459,,,,,
2024,18,CHI,Carl Jones,LB,DEV,2001-08-08,0,00-0039460,,,,,
2024,18,CHI,Jamree Kromah,DL,DEV,2000-06-14,0,00-0039461,,,,,
2024,1,CHI,Peter LeBlanc,WR,CUT,2001-04-12,0,00-0039462,,,,,
2024,1,CHI,Keith Randolph Jr.,DL,CUT,2001-09-01,0,00-0039463,,,,,
2024,18,CHI,Austin Reed,QB,DEV,2000-02-22,0,00-0039464,4368343,41220,,,11931
2024,18,CHI,Reddy Steward,DB,DEV,2001-05-04,0,00-0039465,4428584,,,,12037
2024,18,CHI,Ian Wheeler,RB,RES,2001-09-15,0,00-0039466,4579554,,,,12036
2024,1,BUF,Keaton Bills,OL,CUT,1998-05-22,0,00-0039467,,,,,
2024,1,BUF,Gunner Britton,OL,CUT,2000-02-29,0,00-0039468,,,,,
2024,21,BUF,Te'Cory Couch,DB,DEV,1999-09-06,0,00-0039469,,,,,
2024,16,BUF,Branson Deen,DL,CUT,2000-02-12,0,00-0039470,,,,,
2024,21,BUF,Frank Gore Jr.,RB,DEV,2002-03-13,0,00-0039471,4429805,41243,,,11573
2024,21,BUF,Mike Edwards,OL,DEV,1998-11-10,0,00-0039472,,,,,
2024,20,HOU,Xavier Johnson,WR,DEV,1999-05-11,0,00-0039473,4385430,41274,,,11969
2024,1,BUF,Lawrence Keys,WR,CUT,1999-12-09,0,00-0039474,,,,,
2024,1,BUF,Keni-H Lovely,DB,CUT,2000-05-12,0,00-0039475,,,,,
2024,1,BUF,Rondell Bothroyd,DL,CUT,2000-01-08,0,00-0039476,,,,,
2024,19,TB,Jack Browning,P,ACT,2001-11-14,0,00-0039477,4876013,,,,12005
2024,1,BUF,David Ugwoegbu,DL,CUT,2000-09-13,0,00-0039478,,,,,
2024,1,MIA,Je'Quan Burton,WR,CUT,2000-03-08,0,00-0039479,,,,,
2024,18,MIA,Jordan Colbert,DB,DEV,2000-03-18,0,00-0039480,,,,,
2024,18,MIA,Storm Duck,DB,ACT,2000-12-15,0,00-0039481,,,,,
2024,1,MIA,Gavin Hardison,QB,ACT,,0,00-0039482,,,,,
2024,18,MIA,Isaiah Johnson,DB,DEV,2000-03-29,0,00-0039483,,,,,
2024,18,ARI,Matthew Jones,OL,DEV,1999-06-13,0,00-0039484,,,,,
2024,18,MIA,Andrew Meyer,OL,INA,2000-01-14,0,00-0039485,,,,,
2024,18,MIA,Grayson Murphy,DL,RES,2000-10-13,0,00-0039486,,,,,
2024,1,MIA,Leonard Payne,DL,CUT,2000-09-15,0,00-0039487,,,,,
2024,18,NE,Mark Perry,DB,DEV,2001-05-30,0,00-0039488,,,,,
2024,17,MIA,Hayden Rucci,TE,CUT,2001-01-27,0,00-0039489,,,,,
2024,18,CAR,Popo Aumavae,DL,RES,1999-01-15,0,00-0039490,,,,,
2024,18,CAR,Jalen Coker,WR,ACT,2001-10-30,0,00-0039491,4695883,41293,,,11646
2024,1,CAR,Jeremiah Crawford,OL,CUT,2001-09-04,0,00-0039492,,,,,
2024,1,CAR,Willie Drew,DB,CUT,2000-07-05,0,00-0039493,,,,,
2024,18,CAR,Kenny Dyson,LB,ACT,2001-06-27,0,00-0039494,,,,,
2024,1,NYG,Clayton Isbell,DB,CUT,2000-08-03,0,00-0039496,,,,,
2024,18,MIA,Derrick McLendon,DL,DEV,2000-09-29,0,00-0039497,,,,,
2024,1,CAR,Harrison Mevis,K,CUT,2002-03-27,0,00-0039498,4574716,,,,12015
2024,18,CAR,Jackson Mitchell,LB,DEV,2001-01-23,0,00-0039499,,,,,
2024,14,CAR,Sam Pinckney,WR,CUT,1999-10-25,0,00-0039500,,,,,
2024,18,CAR,Jack Plummer,QB,INA,1999-10-21,0,00-0039501,2961162,,,,12009
2024,18,CAR,Andrew Raym,OL,DEV,2001-05-02,0,00-0039502,,,,,
2024,1,CAR,Jaden Shirden,RB,CUT,2002-05-02,0,00-0039503,4775270,41302,,,12013
2024,1,NYG,Ayir Asante,WR,CUT,2001-02-27,0,00-0039504,,,,,
2024,18,NE,John Jiles,WR,DEV,2000-07-08,0,00-0039505,,,,,
2024,18,IND,Alex Johnson,DB,DEV,2000-10-11,0,00-0039506,,,,,
2024,18,NYG,Marcellus Johnson,OL,DEV,2000-04-01,0,00-0039507,,,,,
2024,18,NYG,Jake Kubas,OL,ACT,2000-08-13,0,00-0039508,,,,,
2024,18,LV,Ovie Oghoufo,DL,DEV,2000-03-27,0,00-0039509,,,,,
2024,18,NYG,Casey Rogers,DL,DEV,1998-12-18,0,00-0039510,,,,,
2024,7,BUF,Ahmarean Brown,WR,CUT,2000-12-19,0,00-0039511,,,,,
2024,18,CLE,Javion Cohen,OL,DEV,2002-08-08,0,00-0039512,,,,,
2024,18,CLE,Chris Edmonds,DB,ACT,2001-07-16,0,00-0039513,,,,,
2024,1,CLE,Dyshawn Gales,DB,CUT,,0,00-0039514,,,,,
2024,18,CLE,Winston Reid,LB,ACT,1999-08-03,0,00-0039515,,,,,
2024,18,CLE,Aidan Robbins,RB,DEV,2000-12-22,0,00-0039516,4430404,,,,12080
2024,18,CLE,Lorenzo Thompson,OL,DEV,2000-06-21,0,00-0039517,,,,,
2024,18,NO,Treyton Welch,TE,DEV,2001-01-10,0,00-0039518,,,,,
2024,1,ARI,Myles Murphy,DL,CUT,2001-11-27,0,00-0039519,,,,,
2024,1,ARI,Joe Shimko,LS,CUT,2000-09-30,0,00-0039520,,,,,
2024,18,ARI,Xavier Weaver,WR,ACT,2000-10-12,0,00-0039521,4428811,41202,,,11921
2024,1,DAL,Corey Crooms,WR,CUT,2001-04-17,0,00-0039522,,,,,
2024,1,DAL,Josh DeBerry,DB,CUT,2001-08-10,0,00-0039523,,,,,
2024,1,DAL,Alec Holler,TE,CUT,1999-07-19,0,00-0039524,,,,,
2024,10,CAR,Cam Johnson,WR,DEV,1999-04-12,0,00-0039525,,,,,
2024,18,LAC,Emany Johnson,DB,CUT,2000-11-17,0,00-0039526,,,,,
2024,1,DAL,Jason Johnson,LB,CUT,2001-06-01,0,00-0039527,,,,,
2024,18,DAL,Brock Mogensen,LB,DEV,2000-02-09,0,00-0039528,,,,,
2024,1,DAL,Nathaniel Peat,RB,CUT,2000-08-23,0,00-0039529,4428211,,,,12007
2024,18,DAL,Brevyn Spann-Ford,TE,ACT,1999-12-27,0,00-0039530,4360967,41371,,,11593
2024,1,DAL,Byron Vaughns,LB,CUT,2000-06-16,0,00-0039531,,,,,
2024,18,TEN,Julius Wood,DB,RES,2001-05-02,0,00-0039532,,,,,
2024,1,LV,Clark Barrington,OL,CUT,1998-04-27,0,00-0039533,,,,,
2024,18,LV,Carter Bradley,QB,INA,2000-03-09,0,00-0039534,4362260,41133,,,11851
2024,18,CIN,Andrew Coker,OL,DEV,2001-03-23,0,00-0039535,,,,,
2024,18,LV,Jeff Foreman,WR,RES,1999-12-26,0,00-0039536,,,,,
2024,18,LV,Tomari Fox,DL,RES,2001-03-24,0,00-0039537,,,,,
2024,1,LV,TJ Franklin,DL,CUT,2001-12-14,0,00-0039538,,,,,
2024,18,LV,Amari Gainer,LB,ACT,2000-06-22,0,00-0039539,4360469,,,,11855
2024,1,LV,Demarcus Governor,DB,CUT,2000-10-09,0,00-0039540,,,,,
2024,2,CLE,Lideatrick Griffin,WR,CUT,2001-01-23,0,00-0039541,4429153,41163,,,11886
2024,18,LV,Jake Johanning,OL,CUT,2000-12-02,0,00-0039542,,,,,
2024,18,LV,Ramel Keyton,WR,ACT,2000-09-14,0,00-0039543,4426399,41162,,,11885
2024,18,LV,Will Putnam,OL,DEV,2000-08-13,0,00-0039544,,,,,
2024,5,LV,Phalen Sanford,DB,CUT,1999-12-09,0,00-0039545,,,,,
2024,1,LV,Noah Shannon,DL,CUT,2000-03-16,0,00-0039546,,,,,
2024,1,LV,Ja'Quan Sheppard,DB,CUT,2000-04-12,0,00-0039547,,,,,
2024,1,LV,Ron Stone,DL,CUT,2000-05-26,0,00-0039548,,,,,
2024,1,LV,Rayshad Williams,DB,CUT,2000-02-26,0,00-0039549,,,,,
2024,18,JAX,Shawn Bowman,TE,DEV,2000-05-16,0,00-0039550,,,,,
2024,1,CIN,Andre Carter,DL,CUT,2000-06-02,0,00-0039551,,,,,
2024,18,JAX,Joshua Cephus,WR,DEV,2001-03-05,0,00-0039552,4426893,41411,,,12114
2024,1,JAX,Brevin Easton,WR,CUT,2001-01-01,0,00-0039553,,,,,
2024,5,JAX,Jalen Jackson,RB,CUT,2000-06-26,0,00-0039554,,,,,
2024,18,JAX,Steven Jones,OL,DEV,2000-09-06,0,00-0039555,,,,,
2024,1,NYG,Trey Kiser,LB,CUT,2000-11-22,0,00-0039556,,,,,
2024,1,NYG,Lorenzo Lingard,RB,CUT,1999-05-29,0,00-0039557,,,,,
2024,18,NE,Andrew Parker,LB,DEV,2000-07-26,0,00-0039558,,,,,
2024,1,JAX,Josh Proctor,DB,CUT,1999-03-27,0,00-0039559,,,,,
2024,1,JAX,Wayne Ruby,WR,RES,,0,00-0039560,,,,,
2024,1,JAX,Joseph Scates,WR,CUT,2000-02-19,0,00-0039561,,,,,
2024,18,JAX,David White Jr.,WR,RES,2000-07-18,0,00-0039562,5089537,,,,12224
2024,1,DEN,Jaylon Allen,DL,CUT,2000-03-30,0,00-0039564,,,,,
2024,19,DEN,Levelle Bailey,LB,INA,2000-12-04,0,00-0039565,4428241,,,,12111
2024,19,GB,Omar Brown,DB,DEV,2000-10-12,0,00-0039566,,,,,
2024,19,DEN,Frank Crum,OL,RES,2000-05-14,0,00-0039568,,,,,
2024,1,TB,Brandon Matterson,DL,CUT,1999-11-29,0,00-0039569,,,,,
2024,19,DEN,Jordan Miller,DL,DEV,2000-01-20,0,00-0039570,,,,,
2024,1,DEN,Alec Mock,LB,CUT,2002-03-30,0,00-0039571,,,,,
2024,19,DEN,Blake Watson,RB,INA,1999-10-14,0,00-0039573,4361604,41388,,,11568
2024,1,DEN,Dylan Leonard,TE,ACT,,0,00-0039574,,,,,
2024,18,IND,Jason Bean,QB,DEV,1999-12-03,0,00-0039575,4360900,,,,12190
2024,22,KC,Spencer Shrader,K,RES,1999-05-19,0,00-0039576,,,,,
2024,20,HOU,Kedon Slovis,QB,DEV,2001-04-11,0,00-0039577,4428512,41476,,,11648
2024,18,IND,Dalton Tucker,OL,INA,2000-03-18,0,00-0039578,,,,,
2024,1,IND,Xavier White,WR,CUT,,0,00-0039579,,,,,
2024,18,CIN,Craig Young,LB,DEV,2001-03-13,0,00-0039580,,,,,
2024,7,IND,Trent Pennix,RB,DEV,1999-12-10,0,00-0039581,,,,,
2024,19,TB,Marcus Banks,DB,DEV,2000-10-08,0,00-0039582,,,,,
2024,1,TB,Judge Culpepper,DL,CUT,1999-11-24,0,00-0039583,,,,,
2024,1,TB,Xavier Delgado,OL,CUT,2000-06-20,0,00-0039584,,,,,
2024,18,JAX,Kalen DeLoach,LB,DEV,2000-11-28,0,00-0039585,4427291,,,,11990
2024,19,TB,Tyrek Funderburk,DB,ACT,2000-11-28,0,00-0039586,,,,,
2024,19,TB,Antonio Grier Jr.,LB,DEV,2000-01-18,0,00-0039587,,,,,
2024,19,TB,Daniel Grzesiak,DL,DEV,2000-11-19,0,00-0039588,,,,,
2024,19,TB,Kameron Johnson,WR,INA,2002-03-17,0,00-0039589,5097554,,,,11994
2024,1,TB,Avery Jones,OL,DEV,1999-10-20,0,00-0039590,,,,,
2024,1,TB,Latreal Jones,WR,CUT,1999-01-13,0,00-0039591,,,,,
2024,19,TB,Tanner Knue,WR,INA,1999-11-26,0,00-0039592,,,,,
2024,1,TB,Chris McDonald,DB,CUT,1999-11-09,0,00-0039593,,,,,
2024,1,TB,Shaun Peterson,DL,CUT,1999-10-22,0,00-0039594,,,,,
2024,19,TB,D.J. Williams,RB,DEV,1999-11-15,0,00-0039595,4567216,,,,11989
2024,19,TB,Rashad Wisdom,DB,DEV,2001-06-06,0,00-0039596,,,,,
2024,1,TB,Zack Annexstad,QB,CUT,2000-04-16,0,00-0039597,,,,,
2024,1,CAR,Christian Duffie,OL,CUT,,0,00-0039598,,,,,
2024,17,PHI,Kevin Foelsch,TE,CUT,2001-04-13,0,00-0039599,,,,,
2024,18,CAR,Demani Richardson,DB,ACT,2000-10-07,0,00-0039601,,,,,
2024,1,HOU,Tarique Barnes,LB,CUT,2000-11-23,0,00-0039602,,,,,
2024,20,HOU,British Brooks,RB,RES,1999-11-18,0,00-0039603,4373273,,,,12171
2024,1,MIA,Jadon Janke,WR,CUT,1999-11-10,0,00-0039604,,,,,
2024,20,HOU,Jaxon Janke,WR,DEV,,0,00-0039605,,,,,
2024,18,IND,Pheldarius Payne,DL,DEV,2000-07-14,0,00-0039606,4686263,,,,12172
2024,19,MIN,Maxwell Tooley,LB,DEV,1998-03-05,0,00-0039607,,,,,
2024,1,CAR,Ulumoo Ale,DL,CUT,1999-05-20,0,00-0039608,,,,,
2024,18,ATL,Kyler Baugh,DL,DEV,2001-11-28,0,00-0039609,,,,,
2024,18,NO,Millard Bradford,DB,ACT,1999-09-24,0,00-0039610,,,,,
2024,18,NO,Matthew Hayball,P,ACT,1997-03-12,0,00-0039611,4571597,,,,11898
2024,18,NO,Sincere Haynesworth,OL,DEV,2001-04-13,0,00-0039612,,,,,
2024,18,NO,Dallin Holker,TE,ACT,2000-04-07,0,00-0039613,4373634,41180,,,11606
2024,18,NO,Jermaine Jackson,WR,DEV,2000-06-02,0,00-0039614,,,,,
2024,18,NO,Trajan Jeffcoat,DL,DEV,1999-10-07,0,00-0039615,,,,,
2024,1,NO,Lawrence Johnson,DB,CUT,1999-09-02,0,00-0039616,,,,,
2024,18,CLE,Jacob Kibodi,RB,ACT,1998-10-04,0,00-0039617,,,,,
2024,1,NO,Nathan Latu,DL,CUT,,0,00-0039618,,,,,
2024,1,NO,Nouredin Nouili,OL,INA,,0,00-0039619,,,,,
2024,18,NO,Rico Payton,DB,ACT,1999-11-28,0,00-0039620,,,,,
2024,1,KC,Kyle Sheets,WR,CUT,2000-09-24,0,00-0039621,5209803,,,,11901
2024,18,NO,Isaiah Stalbird,LB,ACT,2000-07-18,0,00-0039622,,,,,
2024,18,NO,Mason Tipton,WR,INA,2000-09-27,0,00-0039623,4573697,41188,,,11895
2024,18,NO,Kyle Hergel,OL,ACT,1999-10-07,0,00-0039624,,,,,
2024,1,CIN,Justin Blazek,DL,CUT,2001-02-27,0,00-0039625,,,,,
2024,18,CIN,Cole Burgess,WR,DEV,2000-02-11,0,00-0039626,5192448,,,,12210
2024,1,CIN,Noah Cain,RB,CUT,2000-12-17,0,00-0039627,,,,,
2024,1,CIN,Aaron Casey,LB,CUT,2000-06-12,0,00-0039628,,,,,
2024,1,CIN,Elijah Collins,RB,CUT,2000-08-01,0,00-0039629,,,,,
2024,18,SEA,Michael Dowell,DB,DEV,2000-01-28,0,00-0039630,,,,,
2024,18,CIN,Cam Grandy,TE,ACT,1999-11-19,0,00-0039631,,,,,
2024,18,CIN,PJ Jules,DB,DEV,2001-05-14,0,00-0039632,,,,,
2024,1,CIN,Rocky Lombardi,QB,CUT,1998-07-30,0,00-0039633,,,,,
2024,1,CIN,Austin McNamara,P,CUT,2001-02-24,0,00-0039634,,,,,
2024,1,CIN,Eric Miller,OL,CUT,2000-06-29,0,00-0039635,,,,,
2024,1,CIN,Tre Mosley,WR,CUT,2001-09-25,0,00-0039636,,,,,
2024,18,CIN,Maema Njongmeta,LB,ACT,2001-03-09,0,00-0039637,4428125,,,,12057
2024,18,CIN,Lance Robinson,DB,RES,2000-03-20,0,00-0039638,,,,,
2024,1,TEN,Brian Dooley,OL,CUT,1999-12-18,0,00-0039639,,,,,
2024,18,TEN,Khalid Duke,DL,ACT,2001-02-27,0,00-0039640,,,,,
2024,1,TEN,Keaton Ellis,DB,CUT,2001-02-22,0,00-0039641,,,,,
2024,1,TEN,X'Zauvea Gadlin,OL,CUT,,0,00-0039642,,,,,
2024,18,TEN,Isaiah Iton,DL,DEV,2001-08-23,0,00-0039644,,,,,
2024,1,TEN,Robert Javier,DB,CUT,2000-05-26,0,00-0039645,,,,,
2024,18,TEN,Gabe Jeudy-Lally,DB,DEV,2001-02-16,0,00-0039646,,,,,
2024,16,CAR,Dillon Johnson,RB,CUT,2001-06-15,0,00-0039647,4689338,41256,,,11580
2024,18,TEN,David Martin-Robinson,TE,ACT,1999-12-26,0,00-0039648,4360978,,,,12357
2024,17,TEN,Brayden Narveson,K,TRC,1999-09-28,0,00-0039649,4361765,,,,11949
2024,18,TEN,Bryce Oliver,WR,ACT,2000-05-19,0,00-0039650,,,,,
2024,1,TEN,Sam Schnee,RB,CUT,2000-04-01,0,00-0039651,,,,,
2024,18,TEN,Jabari Small,RB,DEV,2001-01-31,0,00-0039652,4432545,41661,,,12356
2024,11,TEN,Cole Spencer,OL,CUT,1999-04-12,0,00-0039653,,,,,
2024,1,TEN,Steven Stilianos,TE,CUT,2000-02-25,0,00-0039654,,,,,
2024,19,LAC,Karsen Barnhart,OL,DEV,2001-03-02,0,00-0039655,,,,,
2024,4,LAC,Luke Benson,TE,CUT,2001-04-06,0,00-0039656,,,,,
2024,1,LAC,Casey Bauman,QB,CUT,2000-05-18,0,00-0039657,,,,,
2024,1,LAC,Akeem Dent,DB,CUT,2000-01-26,0,00-0039658,,,,,
2024,18,CLE,Jaelen Gill,WR,DEV,1999-11-17,0,00-0039659,,,,,
2024,18,LV,Thomas Harper,DB,ACT,2000-11-05,0,00-0039660,,,,,
2024,1,LAC,Zach Heins,TE,CUT,2000-04-21,0,00-0039661,4368315,,,,11864
2024,1,LAC,Savion Jackson,DL,CUT,1999-11-09,0,00-0039662,,,,,
2024,19,LAC,Jeremiah Jean-Baptiste,LB,DEV,2001-05-31,0,00-0039663,,,,,
2024,19,LAC,Jaylen Johnson,WR,DEV,2000-05-26,0,00-0039664,,,,,
2024,1,LAC,Leon Johnson,WR,CUT,2001-06-12,0,00-0039665,,,,,
2024,1,LAC,Robert Kennedy,DB,CUT,1999-09-30,0,00-0039666,,,,,
2024,1,LAC,Shane Lee,LB,CUT,2000-12-12,0,00-0039667,,,,,
2024,1,LAC,Micheal Mason,DL,CUT,2000-11-29,0,00-0039668,,,,,
2024,19,LAC,Tyler McLellan,OL,RES,1999-07-21,0,00-0039669,,,,,
2024,19,LAC,Tre'Mon Morris-Brash,LB,DEV,2000-09-29,0,00-0039670,,,,,
2024,1,LAC,Willis Patrick,OL,CUT,2000-05-31,0,00-0039671,,,,,
2024,1,LAC,Jalyn Phillips,DB,CUT,2001-08-20,0,00-0039672,,,,,
2024,1,CAR,Tyler Smith,OL,CUT,1999-11-04,0,00-0039673,,,,,
2024,1,LAC,Zamari Walton,DB,CUT,1999-05-31,0,00-0039674,,,,,
2024,19,LAC,Bucky Williams,OL,RES,2000-03-20,0,00-0039675,,,,,
2024,18,CLE,Chigozie Anusiem,DB,ACT,2000-11-05,0,00-0039676,,,,,
2024,21,WAS,Sam Hartman,QB,DEV,1999-07-29,0,00-0039677,4361994,,,,11376
2024,1,WAS,Austin Jones,RB,CUT,2001-02-07,0,00-0039678,4569330,,,,11947
2024,21,WAS,Ben Nikkel,DB,DEV,2001-05-12,0,00-0039679,,,,,
2024,1,WAS,David Nwaogwugwu,OL,CUT,2000-10-15,0,00-0039680,,,,,
2024,21,WAS,Tyler Owens,DB,RES,2001-05-12,0,00-0039681,4572460,,,,11934
2024,21,WAS,Norell Pollard,DL,RES,2000-02-18,0,00-0039682,,,,,
2024,13,PHI,Marcus Rosemy-Jacksaint,WR,CUT,2002-01-08,0,00-0039683,4429019,41239,,,11946
2024,21,WAS,Michael Wiley,RB,DEV,2001-11-10,0,00-0039684,4569156,41234,,,11943
2024,22,PHI,A.J. Woods,DB,DEV,2001-03-28,0,00-0039685,,,,,
2024,21,WAS,Colson Yankoff,RB,ACT,2000-03-01,0,00-0039686,,,,,
2024,19,GB,DeShaun Fenwick,RB,DEV,1999-12-31,0,00-0039687,,,,,
2024,1,NO,Kaleb Ford-Dement,DB,CUT,1999-08-17,0,00-0039688,,,,,
2024,1,NE,Zuri Henry,OL,CUT,2000-04-12,0,00-0039689,,,,,
2024,1,NE,Jontrey Hunter,LB,INA,,0,00-0039690,,,,,
2024,1,NE,John Morgan,DL,CUT,2000-06-06,0,00-0039691,,,,,
2024,18,NE,Dell Pettus,DB,ACT,2001-06-02,0,00-0039692,,,,,
2024,1,NE,Charles Turner III,OL,CUT,2001-06-14,0,00-0039693,,,,,
2024,1,NE,Mikey Victor,DB,CUT,1999-11-19,0,00-0039694,,,,,
2024,1,NE,Jacob Warren,TE,CUT,2000-06-06,0,00-0039695,,,,,
2024,18,SF,Evan Anderson,DL,ACT,2002-02-14,0,00-0039696,,,,,
2024,18,SF,Jaylen Mahoney,DB,DEV,2000-11-19,0,00-0039697,,,,,
2024,1,SF,Briason Mays,OL,CUT,2000-02-11,0,00-0039698,,,,,
2024,18,SF,Tanner Mordecai,QB,DEV,1999-11-08,0,00-0039699,4360271,,,,11924
2024,18,SF,Drake Nugent,OL,ACT,2001-02-09,0,00-0039700,,,,,
2024,18,SF,Terique Owens,WR,DEV,1999-09-25,0,00-0039701,4571579,,,,11925
2024,18,SF,Mason Pline,TE,DEV,2000-02-05,0,00-0039702,4911517,,,,12068
2024,20,LA,Cody Schrader,RB,ACT,1999-09-08,0,00-0039703,4391845,41193,,,11644
2024,18,NYJ,Matthew Cindric,OL,DEV,1999-08-02,0,00-0039704,,,,,
2024,19,DEN,K.J. Cloyd,LB,DEV,2001-02-19,0,00-0039705,,,,,
2024,19,MIN,Jeremy Flax,OL,CUT,1999-08-25,0,00-0039706,,,,,
2024,22,PHI,Dallas Gant,LB,DEV,2000-05-16,0,00-0039707,4361348,,,,11907
2024,1,MIN,Devron Harper,WR,CUT,,0,00-0039708,,,,,
2024,1,MIN,Ty James,WR,CUT,2001-04-06,0,00-0039709,4575116,41203,,,11906
2024,19,MIN,Jeshaun Jones,WR,DEV,1999-12-22,0,00-0039710,,,,,
2024,1,MIN,Trey Knox,TE,CUT,2001-08-14,0,00-0039711,,,,,
2024,18,LV,Tyler Manoa,DL,DEV,1999-12-08,0,00-0039712,,,,,
2024,19,MIN,Dwight McGlothern,DB,ACT,2002-02-06,0,00-0039714,,,,,
2024,19,MIN,Gabriel Murphy,LB,DEV,2000-10-13,0,00-0039715,4428080,,,,11908
2024,19,PIT,Doug Nester,OL,DEV,2000-08-07,0,00-0039716,,,,,
2024,1,MIN,Owen Porter,DL,CUT,1999-11-15,0,00-0039717,,,,,
2024,19,MIN,Bo Richter,LB,ACT,2000-08-13,0,00-0039718,4875564,,,,11929
